,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0.104862464608868,0.0496274712790664,0.0479123858666715,0.0145208891923898,0.00979988644477373,0.0143623804712439,0.0257331707132826,0.0385624251369391,0.341870453529227,0.703385664615458,0.588214647475338,0.318606110871567,0.257815224893409,0.592880901127549,0.486055564172823,0.430602427316075,0.585193957124267,0.636183970782784,1.29563912903322,2.09679872143495,2.96883575626551,2.38771285829225,2.65282845812647,2.15033219238762,1.44617780819088,1.23546892250264,0.634554133377218,0.63527712734554,0.567375827615896,0.907149472302023,1.13353027983651,0.0850240847088874,0.137612445318133,0.0563502396875607,0.0729044613649806,0.0164116548370148,0,0,0,0.0937343281220614,0.0545475805701914,0.0448593268600865,0.00514782801918776,0.139046567055523,0.385719126660708,0.714697861917826,0.343962950273235,0.0621706991827472,0.215532705100147,0.110600265769344,0.0954977624030601,0.199288076000296,0.414863021260768,0.180816789664072,0.523643918684802,0.179599690543699,0.393065868091543,0.313092301492397,0.264473130004913,0.247777174186399,0.259426560497947,0.190217839424655,0.146309076998026,0.0731529273033369,31.385740387937
prop,0,0,0.00334108621663013,0.001581210787627,0.00152656541711173,0.000462658806607948,0.000312240091316765,0.000457608464663273,0.000819900069114606,0.00122866068030565,0.0108925406666724,0.0224109947995938,0.0187414615747416,0.0101513014169333,0.00821440634207564,0.0188901358960906,0.0154865094200434,0.0137196835885884,0.0186452175379997,0.020269841109987,0.0412811395563314,0.0668073684264859,0.0945918662287341,0.07607635916118,0.0845233671513473,0.0685130306250188,0.0460775431873105,0.0393640203236208,0.0202179118776216,0.0202409476244093,0.018077503369459,0.0289032363452125,0.0361160917609636,0.00270900363215794,0.00438455310014046,0.00179540896569764,0.00232285300470405,0.000522901630936914,0,0,0,0.00298652594979368,0.00173797335656152,0.00142929006311822,0.000164018052642986,0.00443024651758622,0.0122896296819226,0.022771419539063,0.010959210967202,0.00198085813539203,0.00686721748271985,0.00352390175927962,0.00304271179276575,0.00634963755951068,0.0132182008814493,0.00576111276742632,0.0166841346488058,0.00572233403844531,0.0125237086407118,0.00997562261149438,0.0084265378715285,0.00789457795558747,0.00826574607740196,0.00606064528265085,0.00466164172613431,0.00233076952779017,1
