,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0.00609268517116763,0.0131431868249695,0.0175155219957944,0.0334721273665076,0.0259245624116094,0.209949025945166,0.163101951055346,0.307584557266025,0.407330148045124,0.475233771414843,0.375487120972282,1.08568317403199,1.31182826377649,1.4149216883186,1.67722029358376,2.07200850602457,2.05881894963888,1.85664553663079,1.66001490636597,1.90432588027738,1.89430445971163,1.44979204566644,1.44211351250422,0.816278703093972,0.54793891524196,0.875684067752303,1.13661101924047,1.84475537470191,0.122187885250196,0.0977837771925228,0.217409372684907,0.07915073378926,0.0467983317643056,0.00870973678628572,0,0,0,0,0.00160709146083031,0.0908853996943845,0.239453761088448,0.227593987836658,0.265040287182544,0.161547495875259,0.217611172505419,0.337329658365191,0.231326110123334,0.270823220700969,0.260837503150843,0.225614265326365,0.122275539139342,0.128623947860106,0.08995611186627,0.0703000741410131,0.0795041953210062,0.083294056950697,0.124613541464594,0.0516441423744354,0.0400802268681083,0.0889094024218372,0.121318894120704,31.385740387937
prop,0,0,0,0,0,0.000194122716108024,0.000418763000729498,0.000558072608111117,0.00106647563360884,0.00082599811542357,0.00668931251422253,0.00519668961252331,0.00980013705154599,0.0129781914656275,0.0151417097554754,0.0119636215788173,0.0345916062712756,0.0417969513403829,0.0450816731047205,0.0534389271322842,0.0660175124248763,0.0655972720156118,0.0591557029938471,0.0528907359153454,0.0606748751738641,0.0603555766503343,0.0461926985868929,0.0459480482116805,0.0260079479726948,0.0174582121839177,0.0279006981173166,0.0362142490567888,0.0587768633749019,0.00389310189085609,0.00311554788843234,0.00692701112026234,0.00252186925689608,0.00149106986758523,0.000277506175690961,0,0,0,0,5.12045101044675e-05,0.00289575452326484,0.00762938067188248,0.0072515092849023,0.00844460840835896,0.00514716217869914,0.00693344078602834,0.0107478636538663,0.00737042068353575,0.00862886194027969,0.00831070097205976,0.00718843215223559,0.00389589468427317,0.00409816516259536,0.00286614592341573,0.00223987305292414,0.00253313110789521,0.00265388217455309,0.00397038718616589,0.0016454651614427,0.00127702027649196,0.00283279608264424,0.00386541444048052,1
