,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0,0,0,0.0187906721847154,0.330334151245842,0.341121037172403,0.472986212232051,0.64109215674242,0.969761392407099,0.633696361834455,0.698166421537618,0.816607929559789,1.30313431301744,1.74788604360638,2.18404574619372,2.10251611765042,1.85728945793063,1.91131135933213,2.22205046645495,1.58808262972663,0.84381148788234,0.921113463568892,0.949296701556498,0.734149326479215,1.09421506168576,0.225277003728885,0.0444683434115406,0.0624240805307432,0.0663717873652513,0.0610110258453983,0.0653310004135346,0.0418875640646472,0,0,0,0,0,0.200858162536909,0.30694736743522,0.535438431465191,0.365211178770742,0.381932844693128,0.290952682984858,0.238333277288141,0.307618386653681,0.660707968196585,0.652196100848334,0.506221672470162,0.490928636054547,0.30064789614097,0.313353254072883,0.226670700342496,0.138953744062352,0.124170687245657,0.008183872172416,0.150499408401218,0.0854215038922837,0.0869446179168293,31.385740387937
prop,0,0,0,0,0,0,0,0,0,0,0,0.000598700937191768,0.0105249755832685,0.010868663060232,0.0150700989170815,0.0204262237824672,0.0308981524864656,0.0201905819012641,0.0222447013487041,0.0260184376556447,0.0415199481328246,0.0556904512049736,0.0695871984919989,0.0669895338348786,0.0591762193586638,0.0608974437342487,0.0707980898009652,0.0505988582744095,0.0268851866310172,0.0293481514912077,0.0302461146311322,0.0233911743806236,0.034863445888513,0.00717768645711061,0.00141683270370234,0.00198893127130866,0.00211471153921738,0.00194390908391149,0.00208155039855757,0.00133460493672937,0,0,0,0,0,0.0063996630334108,0.00977983516212332,0.0170599267325548,0.0116362135879742,0.0121689926690378,0.00927021887610733,0.00759368026187279,0.00980121491006511,0.0210512149794792,0.0207800132412681,0.016129033956603,0.0156417733017136,0.0095791239086564,0.00998393697901483,0.00722209186531144,0.00442728902822884,0.00395627714085667,0.000260751286133796,0.00479515240172771,0.00272166604440261,0.00277019489877149,1
