,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0,0,0,0.00240494841915957,0.296948635733736,0.550340328219285,0.86536966188916,1.31256982638574,1.81451278922048,1.15406919916133,1.20254542970069,1.41726486004633,1.66951802476279,1.8757254630624,2.59662656792223,1.97791646321157,2.01079229969923,1.7419094806636,1.76634059724609,1.61226926065381,0.929807830596928,0.64100985717952,0.60415834161984,0.912070397852741,1.11834743501904,0.0307324175801512,0.130270375542772,0.129350040071121,0.0356406948227484,0.074761554272166,0.066533196338899,0.00875354630229298,0.116603323188336,0.00806855416567736,0.00363194120048665,0.00774801831378699,0.0104036077814929,0.119439192942706,0.133903641340308,0.251433330687112,0.296384477098494,0.133667112520739,0.233866295465015,0.152956345300063,0.332420962363498,0.161830068102859,0.225216093721867,0.114701767209735,0.0252480067506165,0.0667087622902315,0.0645132593087954,0.0802845586983608,0.125562004725131,0.0125323257153455,0,0,0.038109878053991,0.113623894195504,31.385740387937
prop,0,0,0,0,0,0,0,0,0,0,0,7.66255117589612e-05,0.00946125954217946,0.0175347250508325,0.0275720646125577,0.0418205787138359,0.0578132861226968,0.0367704946544734,0.0383150250666983,0.0451563303120628,0.0531935205009364,0.0597636200350186,0.082732684837992,0.0630195891116137,0.0640670659619701,0.0555000283292056,0.0562784428665247,0.0513694831068404,0.0296251679617632,0.0204236015864673,0.0192494532278756,0.0290600249214861,0.0356323419870276,0.000979184088069598,0.00415062298778335,0.00412129962436178,0.00113556966897129,0.0023820229616409,0.00211985428785586,0.000278902017097464,0.00371516879153031,0.000257077069584711,0.000115719468637502,0.00024686428352555,0.000331475620867989,0.0038055241477946,0.00426638466020619,0.00801106896250725,0.00944328454371617,0.00425884847285978,0.0074513550604306,0.00487343434978679,0.0105914647306285,0.00515616538283284,0.00717574576664847,0.00365458216986398,0.000804441967547799,0.00212544810049696,0.00205549585612423,0.00255799473601769,0.00400060674603012,0.000399299986568495,0,0,0.00121424180481141,0.00362023940780365,1
