,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0.00383964318192176,0.00300578265386209,0.0114065864985117,0.0585129354373188,0.268241816369354,0.656973031827562,1.22008686326797,1.13060028991321,1.11126796340946,1.26851940937814,1.50085328324239,1.28636459225466,1.42005295066769,1.77623002541044,1.79389384117099,1.90321252939405,2.23294202996884,2.52252469518243,1.95158380899621,1.80595580995108,1.12640381965174,0.546412253416023,0.873845960241319,0.557501176968009,0.798538685152237,0.0628442844587027,0.134860518495141,0.13150394882246,0.0935708348812847,0.0667515839957909,0.043253367829828,0.0431948768455328,0.0279605963469126,0.0461848323360124,0.0562374074631806,0.0543334957143536,0.0681576486403378,0.242132938695522,0.222278203108714,0.0730903677645103,0.148985192521842,0.133746284647026,0.158165902289707,0.0754224100072912,0.155565645221917,0.261540203251622,0.077749348790655,0.180290641068888,0.186431997261813,0.122292970170785,0.13016310004223,0.248580364477116,0.170792432026371,0.088855010538456,0.0167399711779664,0.00457694097838338,0.0140703972592098,0,31.385740387937
prop,0,0,0,0,0,0,0,0,0.000122337186711629,9.57690536119182e-05,0.000363432130563846,0.00186431591907923,0.00854661426029164,0.0209322139196712,0.0388739232590132,0.0360227375852429,0.0354067786731765,0.0404170618152978,0.0478195914670613,0.0409856379475143,0.0452451633485595,0.0565935359005623,0.0571563333857331,0.0606394020300233,0.071145112473659,0.0803716803874396,0.0621805885371529,0.0575406470463636,0.035889031315784,0.0174095702909094,0.0278421330655363,0.0177628811707842,0.0254427225638798,0.00200231964203899,0.00429687230023016,0.00418992660988821,0.0029813167930634,0.00212681246867914,0.00137812163406705,0.00137625801754655,0.000890869420358144,0.00147152279236221,0.0017918139501592,0.0017311522698772,0.00217161194217148,0.0077147435651569,0.00708213986228428,0.00232877628060042,0.00474690705652761,0.00426137102371595,0.00503941918637986,0.00240307888471159,0.00495657082799641,0.00833309012369655,0.00247721888442491,0.00574434882976925,0.00594002228264997,0.00389645006487683,0.00414720501837383,0.00792016888576116,0.00544172066407629,0.00283106307004971,0.000533362315849662,0.000145828676392879,0.00044830541147972,0,1
