,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0,0,0,0.18283711668673,0.584896617699271,0.466109897708426,0.363093251444601,0.525206298794465,0.957257339356886,1.16876695184101,1.18723141153717,1.57022457324351,1.59666820925811,1.96582058763594,2.06011760196404,2.26695597460449,2.04914483703332,2.16152715528059,1.79479676138854,1.44089342848269,0.58500781582638,1.11043366267845,0.912713336905557,0.629895773996066,0.501710737578047,0.178102963855549,0.10978102420747,0.245088010396115,0.0251584640978431,0.0240361994274943,0.025382863510745,0.0107827237699497,0.000193023286821551,0.00404349473376275,0.0116069408671762,0.0215522302137269,0.0714938308215138,0.121546023015399,0.548644113131773,0.30104500036997,0.153507646598851,0.158519505898635,0.149215689646044,0.187609309171829,0.10660422533472,0.0903736889247316,0.0698412533095318,0.130088293360786,0.192583823684753,0.355884640913948,0.445682043284808,0.489650400237814,0.156154916368041,0.0436538250713432,0.0809165185400397,0.15008363416975,0.181690072043456,0.209088733127323,31.385740387937
prop,0,0,0,0,0,0,0,0,0,0,0,0.00582548362494589,0.0186357438272851,0.0148510085136489,0.0115687330283327,0.0167339145835899,0.0304997533123292,0.037238788615298,0.037827095899687,0.0500298719684503,0.0508724086009386,0.0626341951261247,0.065638649160427,0.0722288512739941,0.0652890392804275,0.0688697200882784,0.0571851018712422,0.0459091743789639,0.0186392867778651,0.035380196514505,0.029080509990338,0.020069489080403,0.0159853083399262,0.00567464592691278,0.00349779940987672,0.00780889688650816,0.000801588995093859,0.000765831843709909,0.000808738720100444,0.000343554863981926,6.15003133383907e-06,0.000128832223926661,0.000369815741916902,0.000686688602764664,0.002277908054353,0.00387265113115239,0.0174806809191171,0.00959177628594914,0.00489099969290038,0.00505068556418575,0.00475425106439085,0.00597753332733028,0.00339658150539259,0.00287945059787299,0.00222525428574484,0.00414482155758814,0.00613602933384271,0.0113390551414467,0.0142001443259278,0.0156010466595846,0.00497534595131165,0.00139088084371339,0.00257812998960317,0.00478190516822836,0.00578893694390232,0.00666190220599942,1
