,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0,0,0.0183928450944916,0.0782494175677363,0.365724764597429,0.470952945793222,0.717003860751469,0.768906170137307,1.1675984086793,1.25046522980093,1.74972848395025,1.56061227559591,1.20855689424184,2.1065472253087,2.36172375991934,1.87518994790739,1.829633475021,1.8167413765232,2.226599132217,1.41395857366847,0.804851118091731,0.683643696105848,0.88952967984755,0.936393883760163,1.03690207498864,0.102840761537819,0.0157342863002972,0.0453508414601356,0.173607998218749,0.0697640123905349,0.0853810339127131,0.00651013337876882,0.0263226967539324,0.0490946230421701,0.0310845629445248,0.00121650601968029,0.00454211088971242,0.0291680725886909,0.331996399481936,0.240853684883213,0.0233849850716862,0.0257078668935028,0.148495735790147,0.141956102516952,0.112017870832527,0.297205840391967,0.292277232048989,0.210811909103691,0.157560318437694,0.272688807556289,0.287193548225072,0.269080174804163,0.330510690644741,0.125805016663,0.100460534712127,0.00851681111690763,0.0223705361547497,0,31.385740387937
prop,0,0,0,0,0,0,0,0,0,0,0.0005860255283817,0.00249315187727135,0.0116525772556888,0.0150053157890209,0.0228448923584115,0.0244985831346784,0.0372015569569951,0.0398418267131765,0.0557491543077554,0.0497236087569159,0.0385065599633374,0.0671179713867238,0.0752483048265786,0.0597465576637509,0.0582950554107116,0.0578842924865796,0.0709430175836407,0.0450509867280977,0.0256438467961416,0.021781984036566,0.0283418415131426,0.0298350101729658,0.0330373622598106,0.00327667151600302,0.000501319583537516,0.0014449505061721,0.00553142911630897,0.00222279326624866,0.00272037660598024,0.000207423285170324,0.000838683313778044,0.00156423338864548,0.000990404003866419,3.8759831842229e-05,0.000144718933935303,0.000929341549001709,0.010577937476649,0.00767398448805702,0.000745083110439356,0.00081909384885448,0.00473131218045825,0.00452294898136329,0.00356906892900894,0.00946945449488894,0.00931242113253841,0.00671680535485203,0.00502012431410579,0.00868830252801991,0.00915044681677969,0.00857332570391053,0.0105306004115095,0.00400834949591798,0.00320083367384056,0.000271359254605351,0.000712761141787427,0,1
