,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0.00798092172150737,0.0298003279280617,0.0138119309041339,0.20266339767183,0.287109296716839,0.20843078629865,0.573675632009383,0.475771610239633,0.78193032532451,0.604384327944431,0.686854863335489,1.03142595930351,0.93024277453208,1.38248982702305,1.49417989302395,1.7333328519646,2.49973395501283,1.99329708039482,1.8172601151785,1.88786259112718,1.91081793983403,1.40382474155725,0.888018072496731,0.775584549605019,0.821670061483256,0.94739250947854,0.947711926390726,0.0956612180980293,0.094692958183587,0.0769709209652345,0.0407280235312681,0.134297780912857,0.101435614410526,0.0583477078734315,0,0,0.00318971353876957,0.0250888055497736,0.0455449706234674,0.0718074221610395,0.439904413422561,0.514161910798127,0.612261525982854,0.255640578945062,0.318988270026904,0.129050704238815,0.0794348796428789,0.108039613391354,0.0892353945224385,0.137540897555195,0.165895376771758,0.240625176275948,0.318950440916055,0.243875248564644,0.130521748126559,0.0879790177344116,0.0396120594032308,0.0399312615839477,0.0199610520144847,0.0659580484692372,31.385740387937
prop,0,0,0,0,0,0,0.000254284959438931,0.000949486217617328,0.000440070259086273,0.00645718071859548,0.00914776242867249,0.00664093896535127,0.0182782252360015,0.0151588461625871,0.0249135535966213,0.0192566535144324,0.021884296971993,0.0328628844358866,0.0296390259727508,0.0440483420156756,0.0476069665572789,0.0552267631905474,0.0796455308721536,0.0635096402301516,0.057900820331674,0.0601503283909395,0.0608817225980895,0.044728106592534,0.0282936792798439,0.0247113670099404,0.0261797252933075,0.0301854440191147,0.0301956211539613,0.00304791975322642,0.00301706944023477,0.00245241692608972,0.00129766011659619,0.00427894257879205,0.00323190127608116,0.00185905150403453,0,0,0.000101629386445684,0.000799369562089935,0.00145113577250427,0.00228789957711619,0.0140160597769947,0.0163820226779083,0.0195076336710596,0.00814511863621087,0.0101634776202223,0.00411176230491015,0.00253092259927726,0.00344231526979937,0.00284318271353369,0.00438227347372244,0.0052856926337006,0.00766670383753099,0.0101622723241107,0.00777025635050421,0.00415863212125224,0.00280315253509922,0.00126210371059003,0.00127227400374774,0.000635991114683301,0.00210152915476826,1
