,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0,0,0,0.0839210176823509,0.30614545582548,0.385450416131409,0.437676116659857,0.555663499770344,1.09273205213447,1.18332865283322,1.20242543534492,1.26086607927222,1.43485708863151,1.98220904878113,2.15570169540062,2.01905783368378,2.59744953408542,2.15988198744804,2.10150633074653,1.62900155149343,1.1174190207384,0.547954948262156,0.601647303287574,0.97541791067507,0.973450433007776,0.223860162515834,0.154224736446964,0.108448367605729,0.0621649224471437,0.0180726163443286,0,0,0,0,0,0,0.0458367192229535,0.109126973184367,0.194904566246859,0.215054195990036,0.337926073381382,0.212773662884924,0.212662487640987,0.298366651171844,0.29759013744109,0.242303140806714,0.30877801699963,0.415089806955296,0.375527593058438,0.387379670303045,0.112615679965285,0.0736041757892423,0.00150502297361302,0.0102429276367493,0.0612167118717391,0.0103098844098398,0.0187499502152705,0,31.385740387937
prop,0,0,0,0,0,0,0,0,0,0,0,0.00267385814847961,0.00975428497277529,0.012281068133717,0.0139450626701824,0.017704329829476,0.0348161948269493,0.0377027477512694,0.038311201854173,0.0401732144498598,0.0457168469150719,0.0631563577688607,0.0686841115983091,0.0643304191243423,0.0827589058591633,0.0688173024039343,0.0669573604054355,0.0519026007147988,0.0356027612198014,0.017458723021642,0.0191694475214233,0.0310783782258636,0.0310156912335233,0.00713254362487094,0.00491384732495397,0.00345533883430104,0.00198067407933561,0.000575822527075854,0,0,0,0,0,0,0.00146043135055596,0.00347696029583898,0.00620997191201422,0.00685197141542315,0.0107668663923335,0.00677930997500709,0.00677576775352168,0.00950643978711173,0.0094816988149009,0.0077201664772529,0.00983816259177075,0.0132254266372137,0.0119649110843589,0.0123425372642136,0.00358811608626471,0.00234514702790098,4.79524444862697e-05,0.000326356093886704,0.00195046257042474,0.000328489444008857,0.000597403469968068,0,1
