,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0.0168522699031574,0.00175356161475373,0.0152850010144196,0.0481593849670609,0.108804470663757,0.119673866264893,0.229134344460479,0.548835398770192,0.493006068770831,0.926961454095192,1.15175010280972,1.54970115430873,1.54491284452368,1.76007681796205,2.05210427396135,1.91845332874606,1.93395275705607,2.10409572724165,2.05966974161721,1.71406209664234,1.58715744377744,1.24294840308379,1.07564392445573,0.689005180731354,0.561501182336497,0.707903638645788,0.0900103596517525,0.0933031525295435,0.0707713294257017,0.0512539835078776,0.120245699182484,0.134189875802575,0.0453650228615757,0,0,0,0,0.0447450649802452,0.254002907815791,0.251298007268244,0.162019407691183,0.217147558034033,0.455769264221639,0.746314969762847,0.197455187232494,0.403558131621572,0.243091478638008,0.252475502477255,0.149260464864404,0.198819328579746,0.131445903211739,0.0568312427779254,0.146737624326562,0.11354624677457,0.0159692879800654,0.0997052290810917,0.0552694686351786,0.156160373251701,0.0127479557240032,31.385740387937
prop,0,0,0,0,0,0,0,0.000536940333248742,5.58712839996506e-05,0.000487004634126597,0.00153443520438889,0.00346668484856185,0.00381300121602005,0.00730058751612392,0.0174867755861874,0.0157079636381723,0.0295344778436855,0.0366966045272072,0.049375962942214,0.0492233997168172,0.0560788688177172,0.0653833316849225,0.0611249983283304,0.0616188349598208,0.0670398627285641,0.0656243796118583,0.0546127660350218,0.0505693803669982,0.0396023285645196,0.0342717396868914,0.0219528095311771,0.01789032775382,0.0225549446944979,0.00286787434482023,0.00297278800424298,0.00225488800171502,0.00163303407453077,0.0038312207294208,0.00427550454900692,0.00144540234835472,0,0,0,0,0.00142564949646505,0.00809293980885076,0.00800675734145911,0.00516219804562759,0.00691866928579748,0.0145215393547578,0.023778791277127,0.00629123878525375,0.012858008975843,0.00774528418426092,0.00804427422633921,0.00475567767462233,0.00633470251529136,0.00418807718368372,0.00181073449520306,0.00467529593098145,0.00361776543650411,0.000508807113761865,0.00317676842568331,0.00176097386749625,0.00497551981637242,0.000406170304298535,1
