,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0,0,0.0406940956471333,0.251195715481871,0.375298463584306,0.474032658071952,0.469068332046966,0.433971627850541,0.572510411700109,0.564841424983543,0.529478325791065,0.790202702578227,1.88220397279722,2.14591729823345,2.03154884595641,1.46213847998948,1.53989021267866,1.90479912647749,2.17463781481656,2.02943385232702,1.46878077401734,0.765124568790644,0.928853838916981,1.18736449327659,0.835174473148472,0.0677026371819977,0.224234010241347,0.132237634517932,0.131107777772377,0.0192059409594997,0.00306781905452642,0.0347135877051252,6.49906563845405e-05,0.00996939959846038,0.0565733446340125,0.0531370106764744,0.0547741295631344,0.198808151595623,0.47654227236948,0.558503293343704,0.394124879798541,0.347125451457695,0.60370189588583,0.430289699512175,0.501579541275704,0.475588283741175,0.703322521725569,0.194543059835652,0.156729281854085,0.201798344352341,0.17724073349949,0.0957550536997318,0.00521411454570451,0.0658778265001808,0.0281128878452682,0.0834682575513975,0.0268181586223386,0,31.385740387937
prop,0,0,0,0,0,0,0,0,0,0,0.00129657911982137,0.00800349816117187,0.0119576106520192,0.0151034403589901,0.0149452689740354,0.013827031718434,0.0182410994491037,0.017996753238953,0.016870028211747,0.0251771247965187,0.0599700357402001,0.0683723650202059,0.0647284027984004,0.0465860757757191,0.0490633706149725,0.0606899535564118,0.0692874467174392,0.0646610157110402,0.0467977099110225,0.0243780952538789,0.0295947722575945,0.0378313360972345,0.0266099974964895,0.00215711454772687,0.00714445501268245,0.00421330301224174,0.00417730396517164,0.000611932066030898,9.77456327812337e-05,0.0011060305500541,2.07070649222344e-06,0.000317641052122259,0.00180251744692811,0.00169303033860872,0.00174519157063399,0.00633434639866053,0.0151834006934129,0.0177948102049032,0.0125574504512891,0.0110599733244181,0.019234910135109,0.0137097195794545,0.0159811282154263,0.0151530050864744,0.0224089829659041,0.00619845373825956,0.00499364615640302,0.00642961873315888,0.00564717388561629,0.00305090950591482,0.000166130047634898,0.00209897315423856,0.000895721671618533,0.00265943248493441,0.000854469523129238,0,1
