,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0.029219768819811,0.108720870653301,0.269023260319173,0.302520927260597,0.475964424061881,0.775039866444049,0.750225173593119,0.749365927391561,0.728170130702712,0.638446375278572,1.30580539261734,2.08975575665145,2.54946087137528,2.09335110528035,2.0362774308074,1.66178933160822,1.63251763735674,1.36220094059174,1.39697027851208,1.27517733507148,0.908218252720087,0.572674468814443,1.0905474346801,1.09122402200184,1.28307848207394,0.152832723787997,0.095666593544997,0.0444206161228322,0.12808795619001,0.0436587665731409,0.0396134676264784,0.0715986533297313,0.000463712607157941,0.00842844720179926,0.0340039645347318,0.0228018411812215,0.037013527452237,0.161818720802438,0.262018614112527,0.300655094991907,0.324731831586786,0.126098597411093,0.122325482185977,0.368718412117937,0.529447084803689,0.280897438591346,0.133951685860081,0.10286387730266,0.091669894679046,0.0862133616375294,0.116603919805605,0.161259330791658,0.0569288116338074,0.0761431388666911,0,0.0111322681012005,0.161907721516696,0.0393724790967143,31.385740387937
prop,0,0,0,0,0,0,0,0,0.000930988673794089,0.00346402121821817,0.00857151231718501,0.00963880168259055,0.0151649895200438,0.0246940125313065,0.0239033766392035,0.023875999677853,0.0232006676185527,0.0203419249438499,0.0416050530106095,0.066582968278634,0.0812299101395472,0.0666975218492831,0.0648790630916593,0.0529472719479615,0.0520146288466781,0.0434019055709547,0.0445097124122328,0.0406291940005209,0.0289372894025835,0.0182463265717494,0.0347465894129184,0.0347681465695565,0.0408809372095326,0.00486949557024749,0.00304809102358363,0.00141531203577741,0.0040810876087932,0.00139103828788188,0.00126214857884008,0.00228124786749495,1.47746269938614e-05,0.000268543838622928,0.00108342081832172,0.000726503211311379,0.00117931031719306,0.00515580383965173,0.00834833306061606,0.009579353275587,0.0103464766984307,0.00401770344916123,0.00389748594979751,0.0117479596644995,0.01686903282381,0.00894984267120579,0.00426791543562136,0.00327740802132537,0.00292074979101908,0.00274689590151154,0.00371518780071288,0.00513798077720791,0.00181384319535402,0.0024260424614981,0,0.000354691906694008,0.00515863954507586,0.00125447029797796,1
