,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0.00611681315582146,0.00922005838512547,0,0.0101522889896435,0.116922194783963,0.168805482039681,0.0596703575071918,0.317470306596657,0.32122837791936,0.359934522923525,0.2633670909885,0.831502072150995,0.877878741212333,0.762967372926296,0.858390076512969,1.07845820262155,1.77763813092898,1.96038664997456,1.9700873496887,1.78362192929281,1.70046896229826,1.52066455285038,1.61570729121286,1.51918120215316,0.950186260764939,0.579055849450717,0.935512767606675,0.977146787720867,1.56932025680013,0.168537761360818,0.0584363297351422,0.0766505529699703,0.127601095980956,0.139522861247853,0.00169722632619363,0.00986216068328268,0.00012116638530267,0.00944128268103484,0,0,0,0.1614056435939,0.296933549824023,0.195199920232884,0.322936055390412,0.244627926024216,0.523919769403707,0.508826381721552,0.610077589503861,0.556434025575107,0.58258199359709,0.574400115878963,0.306656794454461,0.251880860809178,0.285805947356719,0.118830419775541,0.0994590772193665,0.10551839970708,0.0379326406446225,4.40621033414474e-05,0.0522569135332898,0.0487564711594765,31.385740387937
prop,0,0,0,0,0.000194891472376176,0.000293765839873867,0,0.000323468201296455,0.00372532855171713,0.00537841325242595,0.00190119324156921,0.0101151128720441,0.0102348510485616,0.0114680908742196,0.00839129769548862,0.0264929889138629,0.0279706239318077,0.0243093635356628,0.0273496838342195,0.0343614071005333,0.0566384003995715,0.0624610611616488,0.0627701410047314,0.0568290538074527,0.0541796669850693,0.0484508102741729,0.0514790242716036,0.0484035483431531,0.0302744574134737,0.0184496475881536,0.0298069363998893,0.0311334630199271,0.0500010589969479,0.005369883242442,0.00186187513860919,0.00244220948821175,0.0040655754620974,0.00444542201405191,5.40763514008405e-05,0.000314224248381063,3.86055526506682e-06,0.000300814400563371,0,0,0,0.00514264253762628,0.00946077888091332,0.00621938236346047,0.0102892603901908,0.00779423786090569,0.0166929236948979,0.0162120241686928,0.0194380499539957,0.0177288800167661,0.0185619961930547,0.0183013084534317,0.00977057704116878,0.00802532798958561,0.00910623562879426,0.00378612765882728,0.00316892563278811,0.00336198536032099,0.00120859473683794,1.40388924386766e-06,0.00166498903283399,0.00155345932760649,1
