,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0.015593954031585,0.134754536856671,0.323057912362679,0.155790938323658,0.179457046912549,0.371195377500634,0.465010254204317,0.973107398765996,1.0260390822738,1.49963065333067,1.86422153438442,1.31814488112917,1.46665389604384,1.94163080993309,1.91321646692776,1.60147550581696,1.70096814767337,1.90806026959528,1.79590545555458,1.23044773507171,1.24810713878325,1.11414378740295,0.957330676325474,1.0960223984186,1.20813548124181,0.120951708460335,0.137442546953508,0.0687997913770093,0.0946642080852152,0.108690720410043,0.0689227058926955,0.00337489516498177,0.0310086622574594,0.019752595381596,0.0101662707627482,0.0142392067383704,0.00826758018504084,0.0713941609593901,0.308719337958321,0.300008749412071,0.209563825576132,0.228232683866462,0.270227337270572,0.161583989782054,0.136735488827939,0.260466387777901,0.295368991759774,0.154694902265423,0.102414618075647,0.0331416309688964,0.0848560126108808,0.0883304401618923,0.0110449654756852,0,0,0,0.0381388148131438,0.173286454638998,31.385740387937
prop,0,0,0,0,0,0,0,0,0.000496848372504172,0.00429349555534026,0.0102931429486636,0.00496374902736197,0.00571778918369957,0.0118268797521597,0.014815972108883,0.0310047616126974,0.0326912498985735,0.0477806365182019,0.0593970864265774,0.0419982088947564,0.0467299441694084,0.0618634700323767,0.0609581435161268,0.0510255767753842,0.0541955718313126,0.0607938588037462,0.0572204266446056,0.0392040372431242,0.0397666941533408,0.0354984070355455,0.0305020899457073,0.0349210305339763,0.038493133069633,0.00385371531674374,0.00437913986589699,0.00219207163911457,0.00301615341601433,0.00346306058313724,0.0021959878926159,0.000107529569902353,0.000987985686307961,0.000629349352204156,0.000323913683000309,0.000453683952086827,0.000263418357599697,0.00227473241277527,0.00983629298345231,0.00955875966932353,0.00667703941299015,0.00727185916423951,0.00860987613898803,0.00514832493306922,0.00435661186060446,0.00829887664138108,0.00941092955300486,0.00492882756160436,0.00326309390219163,0.00105594548859629,0.00270364858569642,0.00281434941696777,0.000351910305099263,0,0,0,0.00121516377634355,0.00552118422242479,1
