,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0.00155809630745826,0.016088986707035,0.032388754096276,0.00186863994500251,0.0284525412820417,0,0,0,0.0394179953572735,0.357707010481003,0.380759867239249,0.372457544946894,0.294141752227422,0.812556031238179,1.05497707820432,1.76976878632812,1.73879474075999,2.1557452152363,2.343075664792,2.08561761413804,1.35161268998492,1.67296068117937,1.40615989523258,1.75113266736059,1.64406111243167,1.06444609618922,0.916122914862831,0.862775082026203,1.21798359288871,0.964390679691096,0.0584862330630569,0.118840142392004,0.0829796747577563,0.0711666281023377,0.0524735193033973,0.0486262753511962,0.0217152442660667,0.00840692580318172,0.0301431255258186,0.00830205133066395,0.0145587569854352,0.0166273133895985,0.053956873420111,0.207068223892876,0.259560685355413,0.144140995779326,0.236786454091101,0.356218230345803,0.547603617008498,0.50840613897956,0.635235569608251,0.237914852065726,0.0744658779281577,0.191619592358654,0.216358664258725,0.294614746370225,0.126614501011243,0.0853797178204454,0.153132205054967,0.0252758863770199,0.0515609868916941,0.0306085239079728,0.0159341651459226,31.385740387937
prop,0,0,0,4.96434459789615e-05,0.000512620907079786,0.00103195762457541,5.9537864071568e-05,0.000906543574577495,0,0,0,0.0012559205190018,0.0113971187571056,0.0121316197270781,0.0118670944302479,0.0093718277342431,0.0258893376799383,0.0336132608364336,0.0563876704660543,0.0554007877229586,0.0686854982100359,0.0746541466229851,0.0664511204247278,0.0430645469336898,0.0533032090529356,0.0448025083318741,0.0557938938421104,0.0523824224667188,0.0339149589282379,0.0291891446095992,0.0274893971390207,0.0388069096931943,0.0307270329700986,0.00186346513863142,0.00378643743697313,0.00264386545393236,0.00226748285121514,0.00167189043988796,0.00154931108045122,0.000691882491783206,0.000267858132364241,0.000960408298585302,0.000264516663556384,0.000463865335196324,0.000529772858122191,0.00171915247985831,0.00659752554292018,0.00827001951036257,0.00459256318307934,0.00754439599526251,0.0113496838354884,0.0174475290447176,0.0161986345612852,0.0202396235282823,0.00758034856355239,0.00237260223935257,0.00610530737813348,0.00689353386552199,0.0093868980858409,0.0040341409648538,0.0027203346731709,0.00487903752348066,0.000805330257135965,0.00164281569446459,0.000975236637072837,0.000507688043964285,1
