,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0.0362916061704684,0.00479080780835836,0.0670397219944148,0.000866050987726723,0.00065740212020387,0.0958698903315972,0.256140027911881,0.294911485121603,0.393954504088845,0.480211908704892,0.382003236656134,0.803947139512257,1.05982373710322,1.59734568786932,2.14177525046067,2.10651863262657,2.09123073597352,1.95574769505465,1.4919443908041,1.72286712391026,1.21218404363809,0.928624704556206,1.37938410059485,0.930354133172491,0.666064919738124,1.01254618388301,0.764262164834247,1.3080091281247,0.259778990629558,0.195256631779398,0.0835523426196927,0.02157828239521,0.0246093519372437,0.0250487368754048,0.0239486668762423,0.00755119734916635,0,0,0.0100426631001806,0.202644749811654,0.239742521120301,0.343387871192762,0.2895236557017,0.406082027890442,0.334548130888725,0.316018601590533,0.40391186261261,0.52898406032662,0.518063099613715,0.153108837151497,0.150832695575164,0.171783659861756,0.0852728553769246,0.119465147278319,0.235304307401014,0.173928611422721,0.179884109347451,0.0640929648348609,0.10562535583507,0.222973992683065,0.0406786279035899,31.385740387937
prop,0,0,0,0,0,0.00115630874791843,0.000152642816423719,0.00213599300719958,2.75937727459055e-05,2.09458853631677e-05,0.00305456838508881,0.0081610318809088,0.00939635265813106,0.0125520220080664,0.0153003211894743,0.0121712354698172,0.0256150445895248,0.0337676831581312,0.0508939941554876,0.0682403927384761,0.0671170603780371,0.0666299634842222,0.0623132566216707,0.0475357398730516,0.0548933083182081,0.0386221267574108,0.0295874716695586,0.0439493885932036,0.0296425740375419,0.0212218960427686,0.0322613445267704,0.0243506176813974,0.0416752675564547,0.00827697506633945,0.00622118928424083,0.00266211156999839,0.000687518667028277,0.000784093401432144,0.000798092909894589,0.000763042916312623,0.000240593252089367,0,0,0.000319975344728222,0.00645658656787781,0.00763858102937872,0.0109408880258483,0.00922468777613981,0.0129384243567667,0.0106592397296865,0.0100688592234706,0.0128692794122471,0.0168542801217439,0.016506320807166,0.00487829298461742,0.00480577146534788,0.00547330277184669,0.00271692986442018,0.00380635109453194,0.00749717242584,0.00554164436692945,0.00573139607745524,0.002042104600454,0.00336539315400911,0.00710430883347152,0.00129608629271733,1
