,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0,0,0,0.065292998193854,0.201874623001874,0.315211500328946,0.462488356598113,0.628245031401689,0.80146111088383,0.730113440638249,0.7168716009344,1.33820695166771,2.04711657738974,1.21836649386533,2.17752245611376,1.58308124540888,2.08197386892119,2.49226396004932,1.69144113991772,1.25713131605547,0.608543362419183,0.742596495858329,0.914357597802015,1.06100730964663,1.67908095777124,0.0213149077838439,0.144406916283018,0.0579774571704359,0.0428388658806007,0.2014800674633,0.0547665098066837,0.0722378457635345,0.00128943723501295,0.000797334824817208,0.0483819743351487,0.0703350311705813,0.0404671398719217,0.180681910183328,0.249186951529016,0.338752904119308,0.157589677335049,0.332447994811497,0.452846639636075,0.684020341347483,0.282435869243756,0.407543671926748,0.320593781468041,0.408381142541798,0.428965742498242,0.449274528216684,0.222278232546737,0.283743530736556,0.0573609797796591,0.0855936557578564,0.111512030170693,0.0141238063457566,0.110919689810483,0.220298538273874,31.385740387937
prop,0,0,0,0,0,0,0,0,0,0,0,0.00208033958692111,0.00643204909320744,0.0100431436834957,0.0147356204085556,0.0200168937752111,0.0255358357323273,0.0232625845882185,0.0228406783486276,0.0426374186215484,0.0652244156768894,0.0388191095320985,0.0693793560132386,0.0504395061528428,0.066335024861207,0.0794075248582383,0.0538920260924549,0.0400542189069607,0.0193891670197168,0.0236603147378273,0.029132898778244,0.0338053936766273,0.0534982108759361,0.000679127129721503,0.00460103583659667,0.00184725472312641,0.00136491493751939,0.00641947792127721,0.00174494879297903,0.00230161356305932,4.10835372712297e-05,2.54043656438215e-05,0.00154152725846621,0.00224098683992219,0.00128934794501375,0.00575681529095844,0.00793949572159178,0.0107932105450508,0.00502105973563773,0.0105923260277547,0.014428419850504,0.0217939845577256,0.00899885953789093,0.0129849946787741,0.0102146317883665,0.0130116778350323,0.0136675361866918,0.0143146066545991,0.00708214080022687,0.0090405237292287,0.001827612765245,0.00272715107879864,0.00355295203466196,0.000450007110591695,0.00353407912126598,0.00701906456724994,1
