,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0.0106115160844503,0.00972565327578172,0.0191190548403976,0,0,0,0,0,0.0167082399266297,0.0953487063201705,0.229047175532764,0.46996112430636,0.748557093024098,0.69974162556977,0.743905030462365,1.20503511010546,1.40513196324064,0.981012775753221,1.10171629720249,1.52232040073157,1.9829597018178,1.87235021687455,1.75348477430069,1.29622523361009,1.72085599531512,1.942734769611,1.28023626725842,0.999897814914156,0.685986233013307,0.915217826916011,0.653777534646778,0.83579908199458,0.121687365342509,0.0541878437341455,0.0296279198474915,0.119812297305378,0.075737011462089,0.0683584401681912,0.0829501431339717,0.000822675783803427,0.00360958426576365,0.00441872216667684,0.0214155066111457,0.0256297874347565,0.08198664020101,0.325314905637306,0.569352661349586,0.312560286710358,0.330304581027861,0.436341866973593,0.29571515013102,0.391451097925348,0.270015296801042,0.401330145823419,0.620709826449507,0.431984260769736,0.161509022883915,0.305016386731971,0.295674901839948,0.132254390835475,0.0706363507102645,0.0530711900435802,0.0774387127467048,0.000701311238760521,0,31.385740387937
prop,0,0.000338099912676549,0.00030987490355715,0.000609163734998138,0,0,0,0,0,0.000532351307316982,0.00303796262702847,0.00729781017435542,0.0149737147665628,0.0238502289183467,0.0222948898742154,0.0237020067478887,0.0383943502753438,0.0447697567708391,0.0312566395958041,0.0351024472765324,0.0485035682419865,0.0631802747779034,0.0596560792809649,0.0558688357396415,0.0412998137876743,0.0548292305373342,0.0618986439573587,0.0407903796894488,0.0318583472161282,0.0218566210175167,0.0291603070567604,0.0208304002571198,0.0266298985355724,0.00387715452426541,0.00172651156430812,0.000943993019800765,0.0038174118508744,0.00241310259136656,0.00217800948211706,0.00264292452905949,2.62117692185977e-05,0.000115007140859133,0.000140787571427665,0.000682332369618933,0.000816606112137703,0.00261222578112324,0.0103650543723461,0.0181404884610724,0.00995867176772064,0.0105240334287227,0.0139025513363801,0.00942195871360349,0.0124722594747454,0.00860312018972861,0.0127870217768598,0.0197768100665254,0.0137637110174966,0.00514593636752282,0.00971831102156198,0.00942067633853204,0.00421383689537899,0.00225058736347075,0.00169093318773445,0.00246732152211608,2.23449002665576e-05,0,1
