,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0,0.00137172671439804,0.0195126762838593,0.0248892028141372,0.236501354602637,0.458622137551261,1.1254431838466,0.987161710193352,1.18802888458456,1.07050297740183,1.53537099493846,1.57459506860688,1.45309498412435,1.57239768062895,2.10197519666291,2.56164849198703,1.77802621628951,1.73476754247886,1.57801715476289,1.21259108307005,0.357697729675078,0.579406437320759,0.752060960237906,0.80204350502977,0.992538379155753,0.274502833384843,0.131949188599675,0.0447271569757853,0.082777625208866,0.0564954045910424,0.00776731733920073,0.00423718406903019,0.00107031579210924,0.0424972880863761,0.0171205894126068,0.007988105510425,0.0698849468904101,0.232360290695842,0.181148686877621,0.215786578866082,0.1592567816123,0.230226350994546,0.229026730403965,0.134011707284779,0.352898291255297,0.50154761802608,0.215996966721729,0.210175272437985,0.177728510550713,0.0802312666593648,0.174956715293746,0.106359860082407,0.0931282243381539,0.225362752131933,0.0410707117998501,0.15910835286609,0.260634288877699,0.693314838256652,31.385740387937
prop,0,0,0,0,0,0,0,0,0,4.37054119942079e-05,0.000621705145160727,0.000793009898970021,0.00753531226854651,0.0146124364721863,0.0358584239191362,0.0314525545037887,0.0378525046693236,0.0341079408728327,0.0489193810934782,0.0501691229566173,0.0462979355007616,0.0500991106532346,0.066972299225122,0.0816182272689541,0.0566507654212577,0.055272474730136,0.0502781561071408,0.0386350956861958,0.0113968230557517,0.0184608178796844,0.0239618677444665,0.0255543917433929,0.0316238637957138,0.00874610029879515,0.00420411266290818,0.00142507891873649,0.00263742783141994,0.00180003415222144,0.000247479181411507,0.00013500347663166,3.41019768493534e-05,0.00135403172144729,0.000545489422935105,0.000254513846469437,0.00222664643327229,0.00740337133436395,0.00577168754468017,0.00687530630786135,0.00507417635027368,0.00733538059478223,0.0072971587597784,0.00426982781442638,0.0112439052542132,0.0159801110895204,0.00688200960219333,0.00669652109015614,0.00566271524437329,0.00255629676622831,0.00557440140430746,0.00338879563673718,0.00296721451165598,0.00718041853868615,0.0013085787141614,0.00506944717248865,0.00830422623956558,0.0220901221283002,1
