,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0.0118849943818746,0.00668230807161537,0.00533595562350915,0.0156582669057654,0.197603564615672,0.281009766816314,0.278812085338776,0.772486387966181,0.430196750648185,0.676837670209748,0.768131135011136,1.23051992538672,1.3204078508535,1.8634031908298,1.62007827337118,1.76859285648336,2.04127699171957,1.81438121294077,1.60058176518256,2.02563640516125,1.72484451373907,1.00230049469295,0.602001026696183,0.695487778983599,0.509738001757541,0.945627127287027,0.103956612023343,0.148274997788704,0.0566216195478532,0.101491541314411,0.0526836365987941,0.0578880906663036,0.0691284803737214,0,0,0,0,0.0168835274354548,0.0448521486111577,0.230375745865372,0.129299324651137,0.238827569338391,0.261626642410856,0.389507580042487,0.77004660123539,0.406970965911328,0.55761812967327,0.73108854568352,0.531140672317467,0.60479705109208,0.543352807766559,0.294774826311101,0.31391873652596,0.218597076336889,0.143241882310988,0.0848799818680078,0.0586071763826896,0.00744867357890766,0,31.385740387937
prop,0,0,0,0,0,0,0,0.000378674972614077,0.000212909046879891,0.000170012099684607,0.000498897483768892,0.00629596632653025,0.00895342162851506,0.0088833999737644,0.0246126546137839,0.013706758079651,0.0215651331414788,0.0244738892731798,0.0392063373422813,0.0420703107377066,0.0593710126891253,0.0516182907698382,0.0563502034561884,0.0650383571166008,0.0578090938915089,0.0509971007661089,0.0645400229570431,0.0549563111279033,0.0319349004453686,0.019180717716239,0.0221593555030777,0.0162410698443634,0.0301291961125912,0.00331222430117654,0.00472427911389,0.0018040555630676,0.00323368319688959,0.00167858511373665,0.00184440736305054,0.00220254419743721,0,0,0,0,0.000537936248333462,0.00142906135260064,0.00734014055484623,0.00411968374978442,0.00760942919894231,0.00833584421387143,0.0124103358795446,0.0245349190975706,0.0129667473470769,0.0177666074714487,0.023293652998051,0.0169229932368143,0.0192698035355104,0.017312091448236,0.00939199848936483,0.0100019541564364,0.00696485326249961,0.00456391598670212,0.00270441228465112,0.00186731858666667,0.000237326680423653,0,1
