,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0,0,0.057479403185341,0.0753157495390943,0.240930769203324,0.362892945558611,0.581549425765278,0.693749392787513,0.970115283725925,1.42892333850398,1.31729858373621,1.38413532683713,1.59246596681557,2.60690059039625,1.89510043454046,1.89196399810255,1.75831957946216,1.68812886873489,1.81626504260659,1.82453040970888,1.39181918481006,0.58358251974534,0.520123448327439,0.659210318207405,0.877366926809243,0.0425250787179267,0.096440646314895,0.0518360441909417,0.0653690432230348,0.0854023855982645,0.00880990371684111,0.152520692826782,0.0773769147240791,0.00985063292670109,0.0040647777936476,0.00849084394824737,0.00304646042163971,0.0468918747476067,0.333449206113674,0.481243639713694,0.441353688949379,0.178801834929492,0.39262713430189,0.286616777362118,0.208145533016694,0.214580209247117,0.149628655027878,0.217623019205246,0.429448588850196,0.343769691794376,0.0717926055476764,0.0316866941808283,0.123612358694928,0.129525032199999,0.0453239706257979,0.0714558165971782,0.0858126687781396,0.261803569338863,31.385740387937
prop,0,0,0,0,0,0,0,0,0,0,0.00183138592478236,0.00239968051121845,0.00767644051806165,0.0115623509617153,0.0185290969267303,0.0221039677322429,0.03090942803117,0.0455277881242267,0.0419712445032046,0.044100770277483,0.0507385184205382,0.0830600316632391,0.060380937684326,0.0602810057917167,0.0560228803822632,0.0537864918230099,0.0578691157244346,0.0581324635696704,0.0443455903097001,0.0185938745599781,0.0165719668199176,0.0210034974500958,0.0279543167044884,0.00135491717551679,0.00307275358563667,0.00165157946093458,0.00208276250345074,0.00272105690490859,0.000280697654665721,0.00485955376363856,0.00246535253805319,0.000313856955577417,0.000129510336331269,0.000270531898986547,9.70651124996435e-05,0.0014940502969823,0.0106242262247805,0.0153331937932762,0.0140622360184631,0.00569691307961668,0.0125097298788846,0.00913206997252415,0.00663185033852806,0.00683686943799454,0.00476740880343825,0.00693381824087504,0.0136829204454662,0.0109530534422729,0.00228742749606345,0.00100958887026947,0.00393848789823159,0.00412687515409966,0.00144409435831624,0.00227669686022899,0.00273412918470202,0.00834148138941103,1
