,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0,0.0836630104144535,0.0617429353093139,0.200543279108752,0.343476110095231,0.301029873053029,0.803214003313001,0.730464899447521,0.594935886199332,1.01193405470503,1.4170142326377,1.43743931946529,1.87317250245948,2.12531726688032,2.45218609335221,1.95175437794282,1.97854937999324,1.38509501829311,1.39691568838738,0.991084325303886,1.12416403641127,1.08553501596276,0.735255505554323,0.907919968332238,0.933458426742664,0.131181558043938,0.209116964951144,0.0497431238482735,0.0280024863478081,0.0848753636159375,0.0649589058604949,0.00839505720497819,0.00380252660727827,0.00849684605757197,0.0137955012840549,0.00681968728275011,0.005883071533498,0.0282331628661865,0.0580251349976068,0.264144460066532,0.312161961004298,0.474860672563543,0.44486422329745,0.405528885533451,0.362562823023586,0.542376337331642,0.59162685574284,0.481603850919902,0.166319071569355,0.0627063357736393,0.229603972994358,0.122128343771484,0.109784242071932,0.0807632681035305,0.0761826506818889,0.0133213249148315,0.00968306510587926,0,31.385740387937
prop,0,0,0,0,0,0,0,0,0,0.00266563762333958,0.00196722889268034,0.00638963034263262,0.0109436994587276,0.00959129430538235,0.0255916856950016,0.0232737826292692,0.018955611014612,0.032241841109919,0.0451483449210687,0.0457991209287438,0.0596822786178218,0.0677160149995115,0.0781305797805776,0.0621860231372132,0.0630397548548414,0.0441313475856527,0.0445079730833521,0.0315775353091497,0.0358176682313775,0.0345868857176931,0.023426419019158,0.0289277855838378,0.0297414818068602,0.00417965472289312,0.00666280171716188,0.00158489566387263,0.000892204102936209,0.00270426513973712,0.00206969486963136,0.000267479979800152,0.000121154593145738,0.000270723135810991,0.000439546785053927,0.000217286168765075,0.000187444089601886,0.000899553826585458,0.00184877381512748,0.00841606592043484,0.00994598047221075,0.0151298222279967,0.0141740872701678,0.0129208003545876,0.0115518327285641,0.0172809795349006,0.0188501799999031,0.0153446706997234,0.00529919222913344,0.00199792437580157,0.0073155506340263,0.00389120480389952,0.0034979019361967,0.00257324718503603,0.00242730137126762,0.000424438765827283,0.000308517976195359,0,1
