,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0.00343495063926325,0.069459579611893,0.0507398777775516,0.00497961149125491,0.00518562164530191,0.0970608255062035,0.097707576493158,0.466839183585159,0.696862932453,0.508721677540162,0.611287390006033,1.11700506256541,1.07150519312576,1.25998105813743,1.1574774877695,1.40949287731433,1.98955712565717,1.84670266849738,1.4597502294799,1.45605130458075,1.49042228657324,1.99929923015863,2.06479687025492,0.785225565089488,0.781240840343035,0.866188205216765,0.793293100719177,1.06528164093871,0.105259847541455,0.0678021748941597,0.0635757551673569,0.109693036432499,0.0642185437977899,0.0338035516955115,0,0,0,0,0,0.0706265733104183,0.214269276983269,0.516299521552591,0.375313242092896,0.404054094464316,0.179087755048849,0.324210720050762,0.305203508563483,0.521043572300484,0.304603358950199,0.360778306785016,0.383982468029583,0.677856235778463,0.454866951356716,0.231353206689166,0.107940532560223,0.00565747698310965,0.0632532770836346,0.0289873852103684,0.0190609367780787,0.090868576900239,0.0598736405637943,31.385740387937
prop,0,0,0,0,0,0.000109443033581692,0.00221309354991637,0.00161665384185276,0.000158658404412496,0.000165222218154044,0.003092513488817,0.0031131200120011,0.0148742447307245,0.0222031700969794,0.0162086881256332,0.0194765961373012,0.0355895718488364,0.0341398730723456,0.0401450162578193,0.0368790881930055,0.0449087024837581,0.0633904792770747,0.0588389072767311,0.0465099822861261,0.0463921286094744,0.0474872431923282,0.0637008783430534,0.0657877381490263,0.0250185452177922,0.0248915854998693,0.0275981447150975,0.0252755898351876,0.0339415807233321,0.00335374747386592,0.00216028597879498,0.00202562547136189,0.00349499597832201,0.00204610574751558,0.00107703534400303,0,0,0,0,0,0.00225027583983851,0.0068269626376449,0.0164501303831287,0.0119580815189928,0.0128738111470397,0.00570602295294843,0.0103298732495529,0.00972427302306966,0.0166012834446546,0.00970515129435252,0.0114949751806295,0.0122342969540768,0.0215975862732553,0.0144927902204768,0.00737128402355886,0.00343915839569326,0.000180256285599179,0.00201535080268317,0.000923584559487071,0.000607312000369591,0.00289521852207648,0.00190767016561465,1
