,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0.0235320128469472,0.00110087356619826,0.0484640427939618,0.157767221337567,0.235505587643404,0.495877596801639,0.667949041151221,0.871212125251426,0.614920561393737,1.07139266362008,0.926243743732544,0.700960955918617,0.904553350889223,1.11306228738586,1.78955440041912,1.81839320451654,2.49267271344432,2.36248925754003,2.02303632108322,1.769906059157,1.6057629866899,0.633862417467273,0.512833678894579,0.605491164207301,1.14599624889327,0.856553771284608,0.0873429111279634,0.0950268845923225,0.0197957911068038,0.00988517177660274,0.019840888043444,0.0656914659377297,0.0869368585442021,0,0.0304654904420746,0.043100557852498,0.0842474579927882,0.0575569351997047,0.212558834572634,0.385613283855691,0.585315452879435,0.322156513160012,0.260467195342067,0.22057808410847,0.25895152533137,0.494004179235807,0.324934693928299,0.109551235736929,0.150202074220018,0.0919089956800643,0.119286652298216,0.132173713139182,0.0827106558434255,0.205148221943863,0.319305331754712,0.361191035823984,0.283149734796035,0.256150686326992,0.00686487631307533,31.385740387937
prop,0,0,0,0,0,0,0,0.00074976765104422,3.50755965158425e-05,0.00154414209111947,0.0050267165721604,0.00750358553701411,0.015799455124284,0.0212819271712304,0.0277582148607294,0.0195923548016755,0.0341362877019101,0.0295116104410442,0.0223337396937123,0.0288205197554264,0.0354639487113601,0.057018071847269,0.0579369223743223,0.0794205483966334,0.0752726948078639,0.0644571801103908,0.0563920441984303,0.0511621827888142,0.0201958726999123,0.0163397030803098,0.0192919190920224,0.0365132775180198,0.0272911762060525,0.00278288515894095,0.00302770887090004,0.000630725637251884,0.000314957418700948,0.000632162497943486,0.00209303540798349,0.00276994767272134,0,0.000970679361567139,0.00137325286323542,0.0026842590600529,0.00183385621904355,0.00677246520060842,0.0122862573604891,0.0186490885875166,0.0102644229251266,0.00829890237166992,0.00702797134565123,0.00825061069551498,0.0157397650375543,0.010352940217819,0.00349047798085512,0.00478567885808894,0.00292836793218965,0.00380066395833898,0.00421126637464898,0.00263529408008533,0.00653635120306772,0.0101735797151191,0.0115081253894143,0.00902160443871073,0.00816137147509965,0.000218725963709106,1
