,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0.00722798720024347,0.100320220806166,0.108952632586572,0.0209874381042912,0.0103085688498349,0.0068473520480986,0.0371354193221999,0.0313289359971246,0.114930975713508,0.177667204338674,0.431185134720937,0.352068154914463,1.09393548429112,1.36502614482674,1.07811817557991,0.900619784793155,1.6199528374432,1.65807603072844,1.75069098099149,1.66217046818803,1.98437898098708,1.84220594791334,1.81141245593222,1.52939589344699,1.61193626835513,1.66915398901087,1.27973161994524,0.76607577681529,0.842746255369431,0.909425632497025,0.854209646217988,0.0433258778186094,0.113641754165685,0.105812731528923,0.077390607723976,0.0242460902490294,0,0,0,0,0.0585273336568851,0.142439910445663,0.120140998332751,0.196699058335625,0.212907985644982,0.151279020599521,0.289126201222296,0.174662276077562,0.151939162359713,0.116422556995155,0.059630496884871,0.190104967379056,0.15119531551461,0.0362033693663327,0.0906057396577298,0.229385308481363,0.110962097531976,0.131000202472001,0.15706618082318,0.00827868595031995,0.0395719143848098,0.137257401355019,0.226847393563242,0.194200464279309,31.385740387937
prop,0,0,0.000230295258639861,0.00319636304787393,0.00347140552492581,0.000668693420798116,0.000328447528158264,0.000218167612535607,0.00118319398756235,0.000998190121051462,0.0036618851202147,0.00566076193018406,0.0137382495805854,0.0112174557796884,0.034854538104558,0.0434919211066752,0.0343505732939243,0.028695190034112,0.0516142941800992,0.0528289602295226,0.055779821006369,0.0529594155703551,0.0632254952873366,0.0586956345506949,0.0577145045343084,0.0487290047818916,0.051358873438419,0.053181921738332,0.0407743008171028,0.0244084022663276,0.0268512466155916,0.0289757584577026,0.0272164886238051,0.00138043191854291,0.00362080845508309,0.0033713632439779,0.00246578881897974,0.000772519301738325,0,0,0,0,0.00186477466943491,0.00453836387751456,0.00382788479251319,0.00626714730652731,0.0067835897134615,0.00481999209608147,0.00921202423930776,0.00556502009889474,0.00484102527076629,0.00370940929084795,0.00189992321824563,0.00605704899834457,0.00481732511789722,0.00115349738189536,0.00288684410620289,0.00730858363212378,0.00353543029925219,0.00417387644365881,0.00500438029760637,0.000263772205083995,0.00126082462595081,0.00437324083034134,0.00722772159456306,0.0061875380946549,1
