,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0.0286063046741538,0.00115630223481635,0.0927801439159379,0.127982834614644,0.372001778267688,0.393032125080919,0.626514160842544,1.01591941222832,1.63930951645867,1.60606149380096,1.28875185660703,1.49079005947167,1.96582683785567,2.82799129863084,1.82335946791555,1.33200371612875,1.80412868081473,1.48081271512667,1.37448377177605,1.4213408647627,1.15098346329424,0.872766650308129,0.926573332616279,0.978886681083711,1.18298187577609,0.0465770577845873,0.142188216669797,0.0263037980589184,0.0566913107681635,0.0811695984820851,0.105474624657122,0.052971895748831,0.0586800419144275,0,0,0,0.0125782763871884,0.249114811866122,0.26641654520113,0.0766090051686434,0.0159807360858925,0.17096604297519,0.242236028848007,0.310855552458884,0.212371802177409,0.325031372658893,0.098152803497128,0.027605906897376,0.137157604431237,0.187493159488784,0.0809492462730118,0.191175391796805,0.109922350604192,0.0688259005894142,0.0467869236639411,0.104661403441893,0.0403371790832446,0.00708701237090987,31.385740387937
prop,0,0,0,0,0,0,0,0,0.00091144272273241,3.68416427499914e-05,0.00295612411143239,0.0040777382668925,0.0118525729732559,0.0125226335343033,0.0199617454646169,0.0323688209891262,0.052231029002226,0.0511716937038786,0.0410617000165579,0.0474989610264111,0.0626343942681443,0.0901043360352834,0.0580951554871189,0.0424397735935107,0.0574824317831973,0.0471810668419284,0.0437932562618255,0.0452861983561486,0.0366721781633234,0.0278077445209346,0.0295221116712099,0.0311888988115107,0.0376916988783468,0.00148401972388993,0.00453034451035115,0.000838081171060352,0.00180627603706149,0.00258619352224306,0.00336059061705809,0.00168776951233531,0.00186964019931105,0,0,0,0.000400764048632188,0.00793719723629234,0.00848845819496827,0.00244088570866048,0.000509171868764792,0.00544725218720348,0.00771802818266825,0.00990435620178518,0.00676650604868424,0.0103560205571514,0.00312730565804504,0.000879568445929866,0.0043700611403755,0.0059738326122409,0.00257917274763811,0.00609115443618092,0.00350230229542203,0.00219290352047477,0.00149070638722047,0.0033346800855499,0.00128520718595978,0.000225803574595097,1
