,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0.0395376270852168,0.0251247413706846,0.00928826560117603,0.021478458114858,0.0122198148154319,0,0,0,0,0.0305309745480809,0.0264833352589729,0.12921748057087,0.31654071028769,0.380609864536905,0.69800720079599,1.01861863154972,1.44886034130859,0.958930072776894,0.655877623462685,1.20052409507894,1.55933532465972,1.98487883451701,1.41697838256628,1.88793559600931,2.6151192889953,1.85941073305423,1.86371836843219,1.54055913963768,0.806278557640798,0.539456934879458,0.75001510449572,1.16880796911447,1.48690343195467,0.117397290368005,0.0781606362495234,0.0749640772968674,0.094724440391683,0.0745934033975487,0.0192820506690048,0,0,0,0,0,0,0.0810336622496877,0.216301188614621,0.212637341012257,0.29928248778837,0.252763515941397,0.515735818157311,0.13702755363438,0.202582186499496,0.293846310659525,0.240998677329864,0.129135684869516,0.107500378015366,0.043377883769914,0.0928588921199176,0.110010227642048,0.277264893363943,0.116078752542391,0.16542943710861,0.192698873547694,0.164357694584037,0.359400938462485,31.385740387937
prop,0.00125973217762334,0.000800514534949164,0.000295939031113185,0.000684338105438264,0.000389342888343285,0,0,0,0,0.000972765790155308,0.000843801514051639,0.00411707606619134,0.0100854944435006,0.0121268404005276,0.0222396283206455,0.0324548224435458,0.0461630129925326,0.0305530492804769,0.0208973124532302,0.0382506221054565,0.0496829230531404,0.0632414214220637,0.0451472026803257,0.0601526544435107,0.0833218925751523,0.0592438065844987,0.0593810547527662,0.0490846837001747,0.0256893273083559,0.0171879626929813,0.0238966835010203,0.0372400954913811,0.0473751268434678,0.0037404658586014,0.00249032316215692,0.00238847566985164,0.00301807251385059,0.00237666540523028,0.000614357043379349,0,0,0,0,0,0,0.00258186237597354,0.00689170259936756,0.0067749665416204,0.0095356198097974,0.00805345079699142,0.0164321698893403,0.00436591751351662,0.00645459320046366,0.00936241449229803,0.00767860417982973,0.00411446992402795,0.00342513436632782,0.00138208891151684,0.0029586331554443,0.00350510219871475,0.00883410395730248,0.00369845512986545,0.00527084704913294,0.00613969500690056,0.00523669961430023,0.0114510900179567,1
