,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0,0,0.00542797020514886,0.0355150863832755,0.118824110413197,0.140342030714971,0.347023336049903,0.521880747315691,0.747361812380072,1.02059323862416,1.39699461007636,2.08076245862758,1.87504640309913,2.3652111225516,2.28156041470408,1.57587969729378,1.88783091711209,1.95753780148504,2.01610184425503,1.36296246848905,0.919575859395411,0.748868120581164,0.54192428064978,0.611444488375477,0.830357184278958,0.0846996639464277,0.0727500799665287,0.0601515946430465,0.0937266076790534,0.255442859124944,0,0,0,0,0,0,0,0.162104762665892,0.217748778417199,0.342060273260567,0.459042415685424,0.529916334867805,0.515772695023546,0.368657283424406,0.362567500811962,0.314753318992829,0.4271831263915,0.320632913277153,0.157644331522625,0.196966574614905,0.327319813246846,0.180964568835196,0.136250180125289,0.0310285650742739,0.018311381086293,0.0368031465056538,0.168873494897941,0.0816999982567487,31.385740387937
prop,0,0,0,0,0,0,0,0,0,0,0.000172943831754725,0.00113156758273976,0.00378592663242912,0.00447152206640027,0.0110567197638352,0.0166279571826279,0.0238121453609971,0.0325177365902263,0.0445104876548744,0.0662964273873658,0.0597419840960578,0.0753594177902733,0.0726941721464372,0.0502100532858377,0.0601493192060451,0.0623702922820776,0.0642362365627008,0.0434261690704896,0.0292991609574661,0.023860138754891,0.0172665762843711,0.0194816015431799,0.0264565109510083,0.00269866706662054,0.00231793416587649,0.00191652622813912,0.0029862799641036,0.00813881896579768,0,0,0,0,0,0,0,0.00516491759194556,0.00693782513095947,0.0108985886275933,0.0146258272072452,0.0168839838830591,0.0164333448454121,0.0117460120063345,0.0115519817704002,0.0100285452916638,0.0136107391800031,0.010215878590533,0.00502280110566439,0.00627567080401292,0.0104289339426465,0.00576582124870787,0.00434114914738977,0.000988619821955822,0.000583429954493948,0.00117260724299494,0.0053805802511145,0.00260309290929297,1
