,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0,0.0009080016159106,0.0498046617104719,0.298184914856847,0.306395030212187,0.452524728011613,0.53175765963158,0.314025185448237,0.395701230840126,0.622935681045812,1.10241801131246,0.978502986688922,1.69912529840802,2.38791628179429,2.55899449137941,2.27474620461478,1.74600781889173,2.06733151693695,2.12612503947602,1.83898469636085,0.853199746616544,0.957708265056276,1.01704816889901,0.95101338755983,0.86933107385201,0.103216879304336,0.127467892992282,0.139548418575589,0.139886263142634,0.0607224416555317,0.00945654412728798,0.000624654009678221,0.00546240741044318,0.0212132992274126,0,0,0,0.103968307764471,0.216470945937512,0.1731909925394,0.318184214787197,0.205412485420917,0.300143627705434,0.224561416911533,0.147578359952108,0.221904758710869,0.728028261287086,0.338268759170324,0.0911148482808598,0.121313252487077,0.273915971398917,0.254262052091135,0.176284747001615,0.196187137422947,0.108239173970984,0.051879062072852,0.11235106914332,0.00586861861436284,31.385740387937
prop,0,0,0,0,0,0,0,0,0,2.89303870065652e-05,0.00158685635880727,0.0095006493767932,0.00976223681280271,0.0144181632301253,0.0169426514416706,0.0100053457897374,0.0126076755223596,0.0198477293620014,0.0351248050129213,0.0311766736930318,0.0541368556996373,0.0760828405600422,0.0815336665552407,0.0724770604898355,0.0556306079547769,0.0658684960553462,0.0677417519292675,0.0585930003125768,0.0271843116036373,0.0305141205279442,0.0324047849860478,0.0303008109990405,0.0276982815478247,0.00328865523095983,0.00406133140135429,0.00444623631148189,0.00445700058095169,0.00193471432902281,0.000301300654705045,1.99024780667052e-05,0.000174041056318131,0.000675889718235416,0,0,0,0.00331259694623711,0.00689711133979532,0.00551814264690616,0.0101378591313872,0.00654477106106015,0.00956305710795956,0.00715488671402641,0.00470208311570784,0.00707024132513876,0.0231961474315547,0.0107777849108934,0.00290306512303528,0.00386523468898962,0.0087274019351857,0.00810119656087067,0.00561671462335073,0.00625083668564183,0.00344867358976135,0.00165295007960977,0.00357968516130662,0.000186983596430257,1
