,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0.00606621571463244,0.0367282164964418,0.093203124993352,0.196248846858171,0.451521446307695,0.304679179203223,0.564236620484516,0.358561732069214,0.868733912733852,1.01687431773663,1.22067503723206,1.31401951869109,1.43334276561191,1.7292670497552,2.08940173302105,1.93370536316056,1.87771997622143,1.89110114638584,1.5082014373996,1.58540192310876,1.59706719273422,1.04792254395886,0.571884404895572,0.915093260602413,0.974827360838843,1.41906055754401,0.138583542244377,0.0841710474985528,0.124938537896531,0.0928605024080758,0.0597393502723802,0.0884087045949458,0.00493018078810997,0.00597040076430834,0.00231855826911438,0.0209235696559174,0.0748666050021122,0.0951801677084653,0.0388909434677985,0.115310686890231,0.32279800266839,0.269527953097454,0.230085523736215,0.256220620231837,0.19879666128271,0.169912019684621,0.349913808380875,0.333774619611807,0.305961356927262,0.197145749992215,0.133490664996295,0.0918857433883437,0.0483010394744502,0.031524311760847,0.00114363922522807,0.0913517381468656,0.0869199284759208,0.0560966161838154,0.0501987562497835,31.385740387937
prop,0,0,0,0,0,0,0,0.000193279356792359,0.00117021985278889,0.0029696009665961,0.00625280284716808,0.0143861970667812,0.0097075670491535,0.0179774831981143,0.0114243515570219,0.0276792550373528,0.0323992458093314,0.03889266342435,0.0418667682345366,0.0456685981562127,0.0550972202146882,0.0665716885182707,0.0616109525937382,0.0598271684214632,0.060253513952874,0.0480537154375772,0.0505134466644,0.0508851208540565,0.0333884920669779,0.0182211538688243,0.0291563381743298,0.031059562361432,0.045213544112836,0.00441549380487584,0.00268182449922079,0.00398074209345561,0.0029586844618063,0.0019033914616633,0.00281684304726249,0.000157083462973041,0.000190226538883978,7.38729830953902e-05,0.000666658469652013,0.00238537004629296,0.00303259271669269,0.00123912780094065,0.00367398332698087,0.0102848618091691,0.00858759263812195,0.00733089361258616,0.00816359968141183,0.00633398029887219,0.00541366931557,0.0111488148457177,0.0106345944204679,0.0097484192867681,0.00628137961875154,0.00425322657188618,0.00292762707690208,0.00153894854406604,0.00100441510607038,3.64381789657454e-05,0.00291061281389992,0.00276940825360705,0.00178732811431066,0.00159941284256201,1
