,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,total
raw,0,0,0,0,0,0,0,0,0,0,0.0213216182407201,0.00612404362695845,0.215829654717072,0.373896941804715,0.531807548674736,0.599301176010212,0.363439913915375,0.519286960434239,0.616432280996078,1.25408625167175,1.53336695460256,1.49625959381698,2.08144767080669,2.17992717129854,2.42475355310584,1.94429506532914,2.22872288604331,1.99434574531658,0.611431690237984,0.303038233055683,0.599431130623731,0.97969359446988,1.80167002315323,0.267297319693535,0.189887434976558,0.080298771831549,0.0523864139038407,0.014889632559404,0.0174189460723831,0.0468923475990766,0.0252134566936191,0.0727311259798846,0.0361722381461405,0.063512476426978,0.00575144632622739,0.0993148150223713,0.178975834510677,0.185852641844159,0.417084602943865,0.364692685667976,0.530329752926857,0.567924969670082,0.77188290656781,0.615120234607307,0.504710977621822,0.294516215006454,0.219127157745877,0.0755197240760674,0.288927011051298,0.207730086797263,0.119077988429005,0.0980751734166778,0.00374057111113643,0.085930644235643,0.0951113534444973,0.101410285477949,31.385740387937
prop,0,0,0,0,0,0,0,0,0,0,0.000679340935634419,0.000195121846777023,0.00687667877352433,0.0119129559214866,0.0169442409865575,0.0190946961455321,0.0115797782503503,0.0165453149747528,0.0196405206114877,0.0399571982744671,0.0488555291559062,0.0476732291582983,0.066318259345785,0.0694559740937764,0.0772565350740551,0.0619483574800876,0.0710106837849177,0.0635430523755655,0.019481193774004,0.0096552838744615,0.0190988367078356,0.0312146083654736,0.0574040950088816,0.00851652108217495,0.00605011806729722,0.00255844758922468,0.00166911512222841,0.000474407561375445,0.000554995544380338,0.00149406536278811,0.000803341147348233,0.00231733026147883,0.00115250549131679,0.00202360930925781,0.000183250299503463,0.00316432920794001,0.00570245698519401,0.00592156309033866,0.013288984035061,0.0116196935665773,0.0168971560451283,0.0180949999155783,0.0245934267290531,0.0195987167103353,0.0160809007970959,0.00938375871864568,0.00698174250590875,0.00240617946693694,0.00920567772115855,0.00661861355601805,0.0037940155929784,0.00312483223924113,0.000119180591724199,0.00273788807189236,0.00303040018393362,0.00323109425568706,1
