,1,2,3,4,5,6,7,8,9,10,11,12,total
raw,0.384779338658638,0.0452874072150819,0.727065055588011,2.34986246539429,1.70738655301241,1.96713235541004,0,0.0898186901233729,0.314562891351337,0.277829532033916,0.397316742275191,0.785868667697718,9.04690969876
prop,0.0425315772424895,0.0050058427378013,0.0803661227753456,0.25974200513092,0.188725941770639,0.217436939342907,0,0.00992810728902088,0.0347702035087685,0.0307098823006929,0.0439173989245907,0.0868659789768247,1
