,1,2,3,4,5,6,7,8,9,10,11,12,total
raw,0.130284755820924,0.0965932728648322,1.77107604549047,2.86200943577543,0.77013321539728,1.59651607996736,0.0408132526397161,0.172507064229183,0.95428002477392,0.559576968685449,0.0931195831154404,0,9.04690969876
prop,0.0144010231293435,0.0106769356698754,0.195765858670306,0.31635216124327,0.0851266610412655,0.17647087603695,0.00451129214269819,0.0190680652259442,0.105481325286658,0.0618528301174651,0.0102929714362246,0,1
