,1,2,3,4,5,6,7,8,9,10,11,12,total
raw,0.327716255690199,0.893530430645592,1.54396098307304,1.5173155992265,0.631306445517222,2.17019248997442,0,0.054718246603254,1.21434705740486,0.667520493825893,0.017799968636983,0.00850172816204193,9.04690969876
prop,0.0362241103981747,0.09876636999793,0.170661699351842,0.167716452330066,0.0697814465423205,0.239882187646006,0,0.00604828039907969,0.134227830036958,0.0737843657174323,0.00196751921149635,0.000939738368694805,1
