,1,2,3,4,5,6,7,8,9,10,11,12,total
raw,0.287236868478432,0.0404151766196641,1.37285184538302,1.75479330166493,1.8889370290938,2.3748138883318,0,0,0.185157024090031,0.918028853331919,0.224675711766402,0,9.04690969876
prop,0.0317497220645191,0.00446729081701827,0.151748153910632,0.193966045875914,0.208793620362178,0.262500010214239,0,0,0.0204663283104737,0.101474302706674,0.0248345257383521,0,1
