,1,2,3,4,5,6,7,8,9,10,11,12,total
raw,0.103772271407404,0,0.687899961911994,1.72687850996378,1.98963128904291,3.51942832353196,0.286146052729082,0.00223527992585441,0.123243312375612,0.528738960331017,0.0789357375403887,0,9.04690969876
prop,0.0114704661439947,0,0.076037009853904,0.190880484879878,0.219923858565275,0.389019946116445,0.0316291487653847,0.000247076626194333,0.0136226973054129,0.0584441514215056,0.00872516032200563,0,1
