,1,2,3,4,5,6,7,8,9,10,11,12,total
raw,0.327787440534267,0.0492999856738774,1.25437526824899,1.56661452601237,2.11485735117731,2.9006382830914,0,0,0.197798991133269,0.216443149730876,0.419094703157647,0,9.04690969876
prop,0.0362319788136268,0.0054493730252038,0.138652347598973,0.173165708311104,0.233765719079431,0.320622000182998,0,0,0.0218637079090532,0.0239245396425857,0.0463246254370251,0,1
