,1,2,3,4,5,6,7,8,9,10,11,12,total
raw,0.394895169198362,0.537267859814084,0.715741136055829,2.57981503951757,1.2199351424813,2.36377471582387,0,0.028217613665311,0.204778358645876,0.615075833336637,0.136215168729929,0.25119366149123,9.04690969876
prop,0.0436497303883212,0.0593868931716787,0.0791144335345727,0.285159808754493,0.134845508919859,0.261279795480645,0,0.00311903341636964,0.0226351721708844,0.0679873961183609,0.0150565412130287,0.0277656868317874,1
