,1,2,3,4,5,6,7,8,9,10,11,12,total
raw,0.289735598136973,0.194043490856363,1.70634440353375,1.16729102889414,1.49930016013788,3.31054238073886,0.109900735787394,0.127861053404411,0.0480653704416185,0.107709904149337,0.286805427012026,0.199310145667249,9.04690969876
prop,0.0320259191021532,0.0214485937538383,0.188610747796856,0.129026492776216,0.165725116096094,0.365930742206106,0.0121478758434449,0.0141331192265505,0.00531290485282577,0.0119057123079387,0.0317020326898296,0.0220307433481476,1
