,1,2,3,4,5,6,7,8,9,10,11,12,total
raw,0.134496258274153,0.260286962550874,1.29045684012872,1.78247858237847,1.61218580756598,2.31514060030662,0,0.039457875076202,0.430265764513317,0.568407907536639,0.566457792865175,0.0472753075638566,9.04690969876
prop,0.0148665414768744,0.028770814700024,0.142640623494406,0.197026237879083,0.178202929093782,0.255904024401165,0,0.00436147550821804,0.0475594185020207,0.0628289577837333,0.0626134018937777,0.00522557526691533,1
