,1,2,3,4,5,6,7,8,9,10,11,12,total
raw,0.359416585019342,0.413597772547688,2.22286274011833,1.41950096903174,1.09034087145802,2.12188073793709,0,0,0.391162440956743,0.694945087275364,0.0402465707035435,0.292955923712135,9.04690969876
prop,0.0397281057274845,0.0457170223114283,0.245704092793477,0.156904513949808,0.12052080851514,0.234542049007953,0,0,0.0432371333396151,0.0768157426585804,0.00444865396512798,0.0323818777313858,1
