,1,2,3,4,5,6,7,8,9,10,11,12,total
raw,0.45643228286268,0.82753865620517,0.453461556803386,1.21088862373882,1.9229089860143,2.62546517513993,0.0177738206929786,0.197586710295766,0.382912519811648,0.387056507732966,0.321920525578998,0.242964333883358,9.04690969876
prop,0.0504517341347222,0.0914719704031748,0.0501233649834638,0.133845552134204,0.212548710006231,0.290205745670236,0.00196462894897854,0.0218402434505175,0.0423252284549863,0.042783284084953,0.0355834794751098,0.0268560582534232,1
