,1,2,3,4,5,6,7,8,9,10,11,12,total
raw,0.307563021234372,0.145519829702721,1.62768361438889,1.89643490113102,1.10590130164388,2.6802257659917,0,0,0.365043093097775,0.828296860117274,0.059286232565174,0.0309550788871903,9.04690969876
prop,0.0339964729919353,0.0160850317454441,0.17991597889078,0.209622397512264,0.122240780384429,0.296258706590059,0,0,0.0403500316962166,0.0915557784588922,0.00655320264479925,0.00342161908518145,1
