,1,2,3,4,5,6,7,8,9,10,11,12,total
raw,0.419552067658769,0.026712388769506,0.678409606840964,1.38465813508563,1.55877284101265,2.67652870136984,0.00558793410206445,0.111772788793095,0.359837966945523,0.149014243652043,1.30513782925019,0.370925195279732,9.04690969876
prop,0.0463751802138883,0.00295265340972368,0.0749879936276969,0.153053161929473,0.172298927801424,0.295850051618918,0.000617662194951537,0.0123548031885866,0.039774683171077,0.0164712867281595,0.144263386361541,0.041000209754561,1
