,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0128899521992085,0.013651267285723,0.030009305255292,0.16741295802849,0.128416764929607,0.325463576639038,0.329148059503199,0.690724865168097,0.372744800852717,1.2064818553482,1.74616419354998,3.04155156453535,2.93058518685831,2.01499054884147,1.23696267386556,0.914642694960017,0.84328284636823,0.625189370145524,0.423285396747834,0.390220358302771,0.118317167514405,0.214016376101603,0.230089828695918,0.0993008488670712,0.0411465562656069,0.057987708485384,0.0873893227088676,0.00256472911938888,0.100858763884846,0.0773387211483454,0.376466929208374,0,0,0,0,0,0,0,0.00950665740712092,0.0309914791862927,0.210687380911184,0,0.013131631804307,0.0427976709747865,0.15298104212242,0.487770933062733,0.00890657685320805,0.0405239307635196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.000649479360388947,0.000687839350232376,0.0015120633561481,0.00843535020307073,0.00647046917325425,0.0163989650480164,0.0165846131820821,0.0348031968389818,0.0187812996592023,0.0607903777781688,0.0879830728643484,0.153253086915693,0.147661881387189,0.101528287508444,0.0623261990293913,0.0460856288158721,0.0424900570011301,0.0315010937177112,0.0213278625469726,0.0196618315416866,0.00596158597741009,0.0107835325465183,0.0115934172961948,0.00500342055668952,0.00207323026746641,0.00292179670145097,0.00440324064361263,0.000129227680777116,0.00508191841561463,0.00389682617657892,0.0189688446171942,0,0,0,0,0,0,0,0.000479007034067426,0.0015615516464566,0.0106157961861659,0,0.000661656745759552,0.00215642413108001,0.00770817671421661,0.0245770619414212,0.000448771085297879,0.00204185835804364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
