,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0146676560810442,0.0328733314925364,0.0471223534399873,0.0355980866935169,0.0670007274862528,0.222125600926404,0.842508716110283,0.649340253612705,0.842807423801306,0.813617290475858,0.846942949840497,2.21329450701777,3.09166473892575,2.81234265167126,1.96051587346887,0.932508675976482,0.543146932957573,0.55842105350536,0.422275131441139,0.293950749431387,0.436044980873969,0.254733778564798,0.214026284656368,0.213784169002769,0.0829055560202221,0.138927513425958,0.0414104414397579,0.01374401660965,0.0924134600911129,0.160957728863132,0.169510273109585,0,0,0,0,0,0,0,0,0,0,0,0.0321485710013571,0.14156852635774,0.122285023376978,0.261172600044125,0.194712316103823,0.0335225505726793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00073905160722835,0.00165637156613641,0.00237432967161075,0.00179366239839085,0.00337593103223749,0.0111921278672043,0.0424510512998661,0.0327179718026475,0.0424661021299321,0.0409953139664938,0.0426744767433748,0.111520126572583,0.155778113536981,0.14170405587029,0.0987835001910348,0.04698583276884,0.0273672638317592,0.0281368730506739,0.0212769588310336,0.0148111445082219,0.0219707731186332,0.0128351392631141,0.0107840318037468,0.0107718324474258,0.00417731940852429,0.00700006882615583,0.00208652651336981,0.000692512662487508,0.00465638925759486,0.00811009390695054,0.00854102653424343,0,0,0,0,0,0,0,0,0,0,0,0.00161985343379801,0.00713314017996724,0.00616151228030964,0.0131595688336372,0.00981086885106735,0.00168908343243405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
