,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.00491639304367554,0.050566281313963,0.0151976312820114,0.148949123433456,0.012502966536003,0.279943750923729,0.35310386766117,0.396086612548562,0.73997920035812,0.992714634062395,0.881391574503708,3.54447291833595,2.57942359253384,2.582825798828,1.36915368235233,0.850292703626972,0.663140612968659,0.540025144420671,0.420034386687413,0.339290529796781,0.228258728771762,0.339439613957295,0.157435382902946,0.130996485141499,0.0644082001859566,0.0804751838689008,0.051999493106819,0.0822983544977707,0.0662147815862573,0.125436307640803,0.166625939561885,0,0,0,0,0,0,0,0.135472129759945,0.347256059518583,0.119043210917729,0.083285255002891,0.0356843308675802,0.0160561160934458,0.432104733314894,0.322013977140544,0.0669837010323837,0.0310931043827091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.000247719755673193,0.00254785708569633,0.000765755193807001,0.00750502251078911,0.00062998051375755,0.0141053811127392,0.0177916621082213,0.019957411462896,0.0372849495732986,0.0500193992665996,0.0444102217924461,0.17859352527763,0.129968083601886,0.13013950881229,0.0689868390623642,0.0428432590563794,0.0334133233779771,0.0272099678859806,0.0211640555830655,0.017095656591494,0.0115011546105642,0.0171031684180484,0.00793261528127882,0.00660045220246243,0.00324530269888411,0.00405486150286626,0.00262007158766967,0.00414672465919286,0.00333632998232353,0.00632029441203844,0.00839569511029729,0,0,0,0,0,0,0,0.00682596419499682,0.0174970116212817,0.00599816875117976,0.00419645110494899,0.00179800793902143,0.000809011224366078,0.021772237901055,0.0162251518607171,0.00337507312910505,0.00156667218271211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
