,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0463442712038499,0.0272490576197108,0.0076079349922093,0.136716249494829,0.000851523516766623,0.204617237016655,0.616949616474997,0.711754432900614,0.598516107150525,1.39874303110988,1.15161764883742,2.76909318141734,3.63781241549462,1.62410665397974,1.42996767973506,0.961515491364731,0.873397001151492,0.526924036674936,0.281571454937475,0.495872187517106,0.267312256418672,0.300748441764985,0.0624274017772171,0.152158780700622,0.0187766209575575,0.0179155225435047,0.0524122208202517,0.062383425869472,0.0704440714836592,0.16007535233688,0.446062312831156,0,0,0,0,0,0,0,0,0,0,0,0.0619764593565342,0.115383143310609,0.118475391892449,0.368686019820921,0.0578359421577493,0.0122919178377966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00233512484406395,0.00137298418493267,0.000383337088940036,0.00688865101316126,4.29052754020061e-05,0.0103099429825885,0.0310859215075284,0.0358628028009814,0.0301571217989836,0.0704777422874794,0.0580259633565966,0.139524867162407,0.183296574286405,0.0818330226930531,0.0720510425219594,0.0484473841861088,0.0440074033562614,0.0265498491401865,0.0141873953937398,0.0249852556631711,0.0134689245266237,0.0151536563190273,0.00314549723306969,0.00766674585287219,0.000946087897093136,0.000902700176289541,0.00264086748568328,0.00314328144173134,0.00354942902683609,0.00806563405690338,0.0224755112473562,0,0,0,0,0,0,0,0,0,0,0,0.00312277583034988,0.00581375081605363,0.00596955834738181,0.0185767919567881,0.00291414972992792,0.000619346512063547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
