,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.00776935924664691,0.019618267572221,0.0994928216978394,0.142231375978503,0.18944212249073,0.499923306625013,0.259380797734509,0.846157381085936,0.604663494098278,1.10251515984868,1.5428331269528,2.05661304814065,2.98532199441689,2.09788793078914,1.30901437962319,1.37346839072091,0.767978001130367,0.479674368617211,0.436418845236915,0.353951353171797,0.198313460054588,0.21921299923937,0.115787570014884,0.200718896732817,0.0808015321946033,0.0647997594646386,0.0655372360130641,0.118819935196517,0.245853882209691,0.0581710217651601,0.249406224847425,0,0,0,0,0,0.0684004910135196,0.00386311465643086,0.123145847777956,0,0,0,0.121263885881501,0.166417659474879,0.22668868597987,0.274673913542866,0.0292268157137184,0.0411340375182632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.000391470689430024,0.000988495510132907,0.00501309339250865,0.0071665388412713,0.0095453223289346,0.0251893773081858,0.0130692862166028,0.042634894696493,0.0304668670083673,0.0555518616183549,0.0777379354860384,0.103625498871592,0.150419876623592,0.105705195054199,0.0659566310936215,0.0692042420432428,0.0386957106790173,0.0241691045327235,0.021989610829089,0.0178343639226946,0.00999231783037038,0.0110453721111294,0.00583412845540851,0.0101135193252315,0.00407130504730813,0.00326503199391504,0.00330219084365869,0.00598691867279608,0.0123877125142865,0.00293103321294921,0.0125667025670487,0,0,0,0,0,0.00344646019373746,0.000194648761872209,0.00620488619455802,0,0,0,0.00611006075301288,0.00838520060918514,0.0114220456757518,0.0138398525398957,0.00147263645997982,0.00207259949181325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
