,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0410749504807662,0.0167981667134747,0.00434020037024749,0.170490870519437,0.00155574529152312,0.137809255355985,0.285368195162378,0.950099001648301,0.540267008498115,1.08963841470506,1.88190217678371,2.83359217453035,2.10682433289814,1.94427159680322,2.39321188960227,1.16127470881956,0.567540978490365,0.578465932361293,0.52122496603124,0.559758002190549,0.159186333614662,0.203097973100149,0.0927413673842978,0.114103426803503,0.0206674773304916,0.140759511316611,0.0773037042779272,0.121712388885408,0.0795494630812653,0.187693468510825,0.0542303881159159,0,0,0,0,0,0,0,0,0,0,0,0.0166031014645585,0.174249102119458,0.166078329738601,0.26269052170113,0.145359464337821,0.0450579054313871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00206962230378899,0.000846400545491893,0.000218687433193221,0.00859043538919551,7.8388534049692e-05,0.00694372373466043,0.0143786997814306,0.0478721474184062,0.0272221545662639,0.054903047715051,0.0948224324809449,0.142774744597587,0.106155468929247,0.0979650082171521,0.120585530753912,0.0585125486474889,0.0285963939980378,0.0291468640031016,0.0262626930127412,0.0282042371931866,0.00802083952996051,0.0102333926167295,0.00467291135292565,0.00574927040172245,0.0010413615000283,0.00709237675716029,0.00389506179962464,0.00613265924210021,0.00400821768791952,0.0094572138044918,0.0027324785416452,0,0,0,0,0,0,0,0,0,0,0,0.000836571893597588,0.00877979946270424,0.00836810297711693,0.0132360515677603,0.00732415221294653,0.00227030939663531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
