,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0906954053786216,0.0126151835476359,0.101972154246736,0.0648698857427713,0.110442904955805,0.33808240808794,0.178240660898521,1.14387702213324,1.6829706931863,1.14276116084061,1.01200467125528,3.13743759632047,2.65227541977669,1.80694336004467,1.84028284717593,0.649155423053534,0.64332512593388,0.611442333872751,0.400816964735479,0.176922812732662,0.207652203296202,0.19925213542572,0.0662844334859835,0.161155862752816,0.0224931869971621,0.0229710732434727,0.0533205321706298,0.0923646138949433,0.0577913452485869,0.263873159247013,0.165404253614768,0,0,0,0,0,0,0,0.00340040637130915,0,0,0,0.010535388817282,0.0127739321708553,0.360403943122643,0.23893496424652,0.0449600741501968,0.0658869522943783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00456982252262663,0.000635634734332905,0.0051380182404183,0.00326856541045253,0.00556482957901103,0.0170347835872653,0.00898092007220814,0.0576359403989357,0.084798974617695,0.057579716072622,0.0509913564022266,0.158084446848731,0.133638830973917,0.0910455213179872,0.092725380827399,0.0327086588407765,0.0324148906727003,0.0308084289050184,0.0201957572740591,0.00891451833769244,0.0104628642601525,0.0100396143812213,0.00333983949660138,0.00812007717686146,0.00113335258954047,0.00115743159687857,0.00268663410031152,0.00465392806955046,0.00291190264851207,0.0132956405146394,0.00833413865180413,0,0,0,0,0,0,0,0.0001713345186211,0,0,0,0.00053084119201911,0.000643633519175375,0.018159487238077,0.0120390925703289,0.00226538002242573,0.00331981181720423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
