,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0785709746738245,0.0241176601715423,0.0281159769127428,0.0900582313014066,0.0982487632126687,0.438371454414191,0.460289693083403,0.656310732515326,0.583952521014313,0.651540530042457,1.43260146540777,2.64000077639066,3.76449119770098,1.85022422999978,1.42023908374524,0.936085062430904,0.838636609038312,0.719648869023841,0.360372971439209,0.382645666771886,0.157366728146596,0.381121482549385,0.226413006298868,0.164372122732361,0.0450557742872212,0.111863078387399,0.343455351735062,0.0397025978285983,0.00745603069425021,0.150076289138252,0.0312309071614551,0,0,0,0,0,0.0399666578088527,0.0182017065777014,0,0,0,0,0.00937849285845791,0.0722438012772914,0.147655720046912,0.280315624564688,0.165711815202464,0.000482837883721401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00395891509818208,0.00121520407990754,0.00141666519935737,0.00453771756166708,0.0049504096605019,0.0220879959386649,0.023192378903918,0.0330691897210163,0.0294233139102858,0.0328288359940882,0.0721837497196029,0.133020354860728,0.189679472622311,0.0932262921463882,0.0715608527832157,0.0471660343049686,0.042255949441799,0.0362605756743563,0.0181579266838689,0.0192801694738533,0.00792915600954895,0.0192033711910788,0.0114081551461267,0.00828213320640111,0.00227020201577553,0.00563638712381324,0.0173055073222651,0.00200047427988764,0.000375683165577554,0.00756181642667722,0.00157361558011317,0,0,0,0,0,0.00201377933365583,0.000917119983330794,0,0,0,0,0.000472549273184861,0.00364011108191097,0.00743985246273659,0.014124118517715,0.00834963559858636,2.43285029334853e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
