,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.00946958454539749,0.0237990812291229,0.0654591968934843,0.138272889294026,0.406217766190117,0.429217375697527,0.351705658803366,0.971140919516615,0.869800288453414,1.02672219679235,1.36503276897402,2.89356529254319,3.12033513951388,2.03989167301184,0.913960074032803,0.545276036100553,0.736937232732049,0.456311421136277,0.37343364223172,0.415892825412915,0.254250643281849,0.396463335234153,0.160670523071338,0.143377891202962,0.0296496174130615,0.162136347767882,0.060509958461664,0.0457248669978182,0.137387251005406,0.0808231097257728,0.164351533942316,0,0,0,0,0,0,0,0,0,0,0.166728098774648,0.298831073974113,0.123755037673037,0.258502372318225,0.0822787894587745,0.0636468384002672,0.0650641426620537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.000477139062941715,0.00119915200736621,0.00329825872686829,0.00696708461830686,0.0204678846660103,0.0216267541048733,0.0177212112810481,0.0489323756603161,0.0438261776521976,0.051732920755965,0.0687792007295139,0.145796579102909,0.157222714195564,0.102782967583993,0.046051233947967,0.0274745418515792,0.0371316755225053,0.0229919277711487,0.0188160079537972,0.0209553768753401,0.0128107957752795,0.0199763931941779,0.00809562261713726,0.00722430771140752,0.00149393995071562,0.00816948036863553,0.00304888400759598,0.00230391524442087,0.00692246041952478,0.00407239226322066,0.0082810958096767,0,0,0,0,0,0,0,0,0,0,0.00840084255375852,0.0150570468989766,0.00623558113099365,0.0130250254490918,0.00414573884568348,0.00320694035603349,0.00327835333345928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
