,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.00392882161827446,0.0133662036450865,0.0110510566240786,0.153934278827644,0.0436138149608013,0.0979581217452199,0.354713706551858,0.50859751362158,0.660356172654905,1.49279610453615,1.96982945201386,3.22727881330809,3.28827239077964,1.78524278268131,1.02004464348691,0.824415733351932,0.63189155862946,0.437290246015151,0.379202324368132,0.349363372193472,0.172918993820849,0.438082668984596,0.0551547772509148,0.230018179640606,0.216765520745296,0.136529120728192,0.146365918795498,0.0437518187075006,0.0402919281053369,0.136204713696517,0.0310107275090818,0,0,0,0,0,0,0,0,0,0,0.0349702805677178,0.116369838773598,0.0964016820683033,0.353588623529588,0.197250370524623,0.0949812901978413,0.0527889292103838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.000197959504603582,0.00067347599588246,0.000556823879321242,0.00775620695948364,0.00219754675634892,0.00493576525907481,0.0178727762284984,0.0256264400935976,0.0332730252227885,0.0752167458948983,0.0992527786602525,0.162611229822315,0.165684481691045,0.0899521055404723,0.0513964623282881,0.0415394095274363,0.0318387934253968,0.0220335176497929,0.0191066715595532,0.0176031916960464,0.00871277998321529,0.0220734450564581,0.00277905525929869,0.0115898071522705,0.0109220522770191,0.00687922225269826,0.00737486391360537,0.00220450027981838,0.00203016855999657,0.00686287652323534,0.00156252150175011,0,0,0,0,0,0,0,0,0,0,0.00176202945555827,0.00586346693045788,0.00485734173738713,0.0178160872516585,0.00993875248759123,0.00478577318621857,0.00265984849666726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
