,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0117966629189889,0.0806618377317147,0.0868973436830735,0.0598294511077666,0.0255427482445008,0.203100213188594,0.101257412202366,0.506325430870003,0.930647559184501,1.03224218814148,1.57968588867609,2.36279697984043,3.41639805443041,2.20974030475867,1.7873953050643,0.868086241605437,0.741323944525929,0.591812520902206,0.357453683697579,0.278973553648934,0.404768577848832,0.308168587896878,0.162615361668973,0.137028663074778,0.0819480941813857,0.0576067553833507,0.0046905128804067,0.0147672821763242,0.20145337972879,0.0896796626301899,0.280421214753347,0,0,0,0,0,0.015187883316488,0.10073962178076,0.000763144307493199,0.0192210902315489,0,0,0.0131182165376834,0.0423830799860508,0.328355416383923,0.207704016721403,0.102732629541217,0.0412719790172061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.000594392358399854,0.00406426633459573,0.00437845155067734,0.00301459563521735,0.00128700925620446,0.0102335054869084,0.00510200490238209,0.0255119578341261,0.0468920576388019,0.0520110537075369,0.0795948165467827,0.119053030413095,0.172140283294593,0.11134104282004,0.0900605635734362,0.0437398128594276,0.0373527065027656,0.0298193516628664,0.0180108340410163,0.0140564962840178,0.0203948651619474,0.0155275313877052,0.00819361619453233,0.00690439243476983,0.00412907627363334,0.00290260181436194,0.000236338448613466,0.000744071415807974,0.0101505273403947,0.00451864281766142,0.0141294388359857,0,0,0,0,0,0.000765264028105577,0.0050759152639845,3.84521578556036e-05,0.000968483140715698,0,0,0.000660980797652725,0.00213553434917658,0.0165446746828412,0.0104654749564328,0.00517633591609452,0.00207954987883719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
