,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0913919399318333,0.00704555023987286,0.00381750816288828,0.120327677959496,0.00422647336729115,0.153458178416253,0.434158320881498,1.20274222909159,1.08167974670818,0.659210888018893,1.63495623187438,2.7282409527187,2.56253573025897,2.31121655546806,1.74909084954392,0.877972896503881,0.583773847624297,0.53451059676007,0.50275812739337,0.293986765401881,0.333380766136282,0.231063607201374,0.158545826791852,0.0683754705499916,0.119143641272405,0.0407260985342595,0.00942610573660142,0.107861101153827,0.16390513490585,0.0857107455144282,0.221309947079526,0,0,0,0,0,0,0,0,0,0,0,0.000854445789881565,0.0145269689981318,0.304333590415769,0.361835352126576,0.0713846861320706,0.0171079398058478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00460491844921482,0.00035500049904466,0.000192350811049906,0.00606288852824605,0.000212957129465363,0.00773221793408677,0.0218757109565519,0.0606019511624838,0.0545020384234511,0.0332153183576764,0.0823796947677513,0.137466467025959,0.129117163612494,0.116454074225187,0.0881305367675222,0.044237966630721,0.0294143111865152,0.0269321092227295,0.0253322139573056,0.0148129592263154,0.0167978843838898,0.0116424825705348,0.00798856664367087,0.00344519950057137,0.00600322908356195,0.00205204488103473,0.000474948318671222,0.00543474156502591,0.00825860333210954,0.00431866304194589,0.0111510299383227,0,0,0,0,0,0,0,0,0,0,0,4.30525184673211e-05,0.000731962879883766,0.015334299351416,0.0182316109038565,0.00359682329104913,0.000862008922217489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
