,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0324250431872275,0.0627896329348374,0.0479040146943112,0.0967838751089551,0.14720997873945,0.166277289663359,0.165117470235409,0.520372368143609,0.944309528592493,0.916941932784891,1.81897264407473,2.98711817208366,2.66475034077464,2.43054366367934,1.31129480094534,0.862235162480412,0.598036466809643,0.865847560068575,0.486695131983593,0.175158553430315,0.182316855215329,0.309483893974597,0.0898578275476688,0.22738996812724,0.109729851179518,0.0314293571213483,0.127597869700116,0.0810252941186311,0.143628017962064,0.112984659866254,0.245993496208183,0,0,0,0,0,0,0,0,0,0,0,0.0109276200728134,0.0587725367999441,0.182353093832686,0.247010976698643,0.106782060731182,0.118882827998994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00163378389495639,0.00316374878722042,0.00241371483329741,0.00487659910062257,0.0074173931258209,0.00837812786803026,0.0083196886458679,0.0262197336035697,0.0475804362313386,0.046201479323989,0.0916516346360998,0.150510379699487,0.134267398371642,0.122466547562589,0.066071533504339,0.0434449975591862,0.0301329544089888,0.0436270135697013,0.0245228561083825,0.00882562351593204,0.00918630516881572,0.0155938050353395,0.00452761992128908,0.0114573808169135,0.00552890130686631,0.00158361477569037,0.00642920792250204,0.00408257962374185,0.00723691071916171,0.00569289967019457,0.012394747172681,0,0,0,0,0,0,0,0,0,0,0,0.000550604345600298,0.00296134144016512,0.00918813110530167,0.0124460144363557,0.00538037251286011,0.00599008761993369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
