,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0854099390000146,0.0169708915448297,0.0575189259798864,0.104167257460074,0.0334470498706163,0.105267892905301,0.127944402330766,0.863217627071839,0.378688842512899,0.883960942050839,1.14994324622686,2.93334643865557,3.24273364037301,2.28048455208747,1.46663493953896,1.03305222849895,0.988331161626627,0.700554591946564,0.245888837359862,0.462842543882946,0.418570222271995,0.217856045739628,0.0731937426260578,0.238893688235867,0.0900347256228002,0.0900660290494258,0.0373722923526015,0.0140618955043932,0.0134356250164447,0.0714118575376945,0.487312811274816,0,0,0,0,0,0,0,0,0,0.0122199235849937,0.0947374260052287,0.18351678802116,0.192580221543522,0.0741661567981258,0.29718478391516,0.0251029069386731,0.054469401507521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00430350645955032,0.00085510354231128,0.00289817639959673,0.00524862177167689,0.00168527921757531,0.00530407892108597,0.00644666848308675,0.0434945004948514,0.0190807990146629,0.0445396831872849,0.0579415960975306,0.14780101115458,0.163389944207126,0.114905596652065,0.0738985767933524,0.0520518687924286,0.0497985315062025,0.0352984822025123,0.0123894737813746,0.0233210080779313,0.0210902814872943,0.0109769999963637,0.00368797528575509,0.0120370128173102,0.00453653319318605,0.00453811046276692,0.00188305838208825,0.000708529462088332,0.000676973894646568,0.00359819236262308,0.0245539787956346,0,0,0,0,0,0,0,0,0,0.000615718974851657,0.00477348572716582,0.00924676556302021,0.00970344010424873,0.00373697181613374,0.0149740961325208,0.00126484719962219,0.00274452158589432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
