,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0520028754712624,0.0156572185625673,0.059425037401012,0.143987042903263,0.0359480256405012,0.140489982050558,0.164755277888239,0.29964414176061,0.672890596768054,0.580977208763318,0.940984822063925,3.5580928795506,3.85308054670501,2.49312783332702,1.40863885930372,1.21037512133144,0.678064362408183,0.475827385698296,0.396343529215436,0.266793041385451,0.128433141631489,0.260780458707134,0.122337067420396,0.102768802989498,0.031989296895689,0.114887935381366,0.00643070563231663,0.0599178724089973,0.00923811624509234,0.232813625461228,0.380849738605094,0,0,0,0,0,0,0,0.184831014557331,0.0742586599735818,0,0,0.0196753198214461,0.0745425071614966,0.0807415947184052,0.307490318989465,0.179096286646968,0.0284042430245334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.002620242013119,0.000788912180613874,0.00299421865076184,0.00725500072334247,0.00181129459127645,0.00707879612531489,0.00830143904723926,0.0150980145253701,0.0339045907732295,0.0292733983894314,0.0474129159615747,0.179279787225037,0.194143178370727,0.125619943777336,0.0709763582688677,0.0609865457593637,0.0341652786289191,0.0239752685923732,0.0199703565902243,0.0134427631070568,0.00647129433766907,0.013139810210735,0.00616413459663084,0.00517815856893989,0.00161182817174295,0.00578879903002888,0.000324020641533728,0.00301905087362945,0.000465476189308891,0.0117306598362464,0.0191896789693855,0,0,0,0,0,0,0,0.00931298481635232,0.00374163272583307,0,0,0.000991370172332022,0.00375593478740831,0.00406828500866851,0.0154933558027728,0.00902403204463796,0.00143118991496641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
