,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0240482416267549,0.0113870497525437,0.0638541325159966,0.0819024249251611,0.279339768587922,0.43363535398319,0.320425903685381,0.338211861483275,0.617842235609205,0.701801377330989,1.65522879947854,3.56639947359868,2.99404894324602,1.99067458440348,1.33885551521997,1.2998533127473,0.79194936760529,0.629470846818893,0.421949982102399,0.316039733923472,0.268934070941889,0.166190517906297,0.167930948009896,0.260184795460818,0.0215360013586517,0.0517283661252346,0.00385982370593546,0.0383320587842834,0.254541810485483,0.0335851024867328,0.238319716677375,0,0,0,0,0,0,0,0,0,0,0,0.00314976269972092,0.00762404108193281,0.113398404042991,0.213901908467303,0.104749102478453,0.0217071551125422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00121170632356439,0.000573753391455818,0.00321738517752046,0.00412677516042022,0.0140749485669017,0.0218493604936977,0.0161451344241921,0.0170413062885991,0.0311308974465697,0.0353613033333827,0.0834011581554741,0.179698327286783,0.150859596884466,0.100303091573939,0.06746022097209,0.0654950371510621,0.0399035435340327,0.0317168222703362,0.0212605756993282,0.0159241307550166,0.0135506420569085,0.00837375574434774,0.00846144989658492,0.0131097968345607,0.00108512337141262,0.00260641045255744,0.000194482942450244,0.00193141763730797,0.012825466666704,0.00169223520340285,0.0120080924090007,0,0,0,0,0,0,0,0,0,0,0,0.000158705465464591,0.000384148618159876,0.0057137467842194,0.0107777649249817,0.00527793889594093,0.00109374720716368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
