,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0171559367227624,0.080209546828248,0.0415286539109059,0.0816818884447504,0.135537857735958,0.113405339037299,0.275189138875633,0.462067484860869,0.614041620329564,0.87568352706512,1.5708603591988,2.74284460525207,4.27799423010083,2.31703219689357,1.23861289268642,0.658921023171292,0.420806067693989,0.808046535112499,0.342588276672161,0.48941032132051,0.19442204019029,0.240938432705754,0.105824370254646,0.210685749230115,0.0250442917632143,0.0140342839556353,0.0398356930761223,0.00417596299967277,0.0154970586915642,0.296213767927823,0.340318993976122,0,0,0,0,0,0,0,0,0,0,0,0.0258817745918037,0.172563620023297,0.0920956736333306,0.400718633038559,0.0601330396306696,0.0445916068681265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.000864427318066951,0.00404147698657074,0.00209248282406551,0.00411566310274723,0.00682927599655828,0.00571409621419386,0.0138658129324876,0.0232819555795091,0.0309393978084983,0.0441226133558755,0.0791501291537324,0.138202293719505,0.21555308455559,0.116747103944377,0.062409347752343,0.0332007130873923,0.0212029378751663,0.0407146231947701,0.0172618184591445,0.0246596649503877,0.00979624286861654,0.0121400403002625,0.00533211785771952,0.0106157139714951,0.0012618937870666,0.000707138213249742,0.0020071804813457,0.000210412089674152,0.000780842287958613,0.0149251700517537,0.0171474772846244,0,0,0,0,0,0,0,0,0,0,0,0.00130409160156915,0.00869487394732268,0.00464037711556742,0.0201908026856608,0.00302989239323702,0.00224681425189495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
