,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.00912453610562822,0.00415969667021591,0.039128779362992,0.0890180179904995,0.0292200923973208,0.112438629062623,0.0893707599131592,0.620908042364786,0.718487070292384,1.24979372844204,1.51524998096018,3.12782334220939,2.38168732517637,2.44034220432815,1.82215324866591,1.27298108003788,0.651883489987482,0.757477013953957,0.350758218537274,0.340304312717664,0.147078953296485,0.226577869635141,0.0707556301095363,0.161292169536492,0.106842080073816,0.0477811159352198,0.063266774959844,0.0720268988262655,0.224609607054529,0.0547794182237976,0.274466334236722,0,0,0,0,0,0,0,0,0,0,0,0.017670349893323,0.178760248026936,0.229452218017298,0.336413235733473,0.0116951634223119,0.000814858312895961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.000459753285515922,0.000209592486537674,0.00197156158539027,0.00448530487111595,0.00147229769571087,0.00566538709826146,0.00450307829608842,0.0312853726672624,0.036202036722051,0.0629727107457002,0.0763481177629047,0.157600018395144,0.120004848481673,0.122960261566721,0.0918118941160115,0.0641410398481544,0.0328461165396085,0.0381666028646992,0.0176734730979642,0.0171467375476413,0.00741079121453553,0.0114164620298559,0.00356512737031566,0.00812694519633203,0.00538339667646154,0.00240752239703281,0.00318779029586426,0.00362918213019867,0.0113172882003353,0.00276014223797164,0.0138293933486667,0,0,0,0,0,0,0,0,0,0,0,0.000890346788661412,0.0090071002403433,0.0115612903364258,0.0169506798624102,0.00058927815571215,4.1057844721859e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
