,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.00197526134625976,0.0126197435171751,0.019294559665397,0.103180711513212,0.178129975351603,0.165714563177818,0.168191007084086,0.71591987384152,1.00577818843959,1.29216016221647,1.40030682550429,2.99627035269724,2.62683689667514,2.15811403221237,1.31153312774307,0.863582881589863,0.664342582933905,0.466719338179316,0.493570969458719,0.4374274735722,0.184430894020897,0.158593981168738,0.214216719245314,0.0895209662245293,0.0461205228731218,0.0689045517118915,0.00629520559337911,0.285813770507389,0.204153573524606,0.0253555644284945,0.117693931202951,0,0,0,0,0,0.0164661337979793,0.163208467615227,0.192321190283906,0.0862208699889097,0,0.133363782060216,0.0684272554641905,0.0818647080608663,0.0698972260034064,0.257927488985126,0.27514134720828,0.0189858177813378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,9.95264727086095e-05,0.000635864495161645,0.000972185007112592,0.0051989131908645,0.00897534301675396,0.00834977405940048,0.00847455335876678,0.0360726847211179,0.0506776258302192,0.0651074063508136,0.070556536387517,0.150971525894539,0.132357073256131,0.108739776503886,0.0660835419535376,0.0435129043855004,0.0334738864174803,0.023516346108752,0.0248693053780515,0.0220404320637955,0.00929282414965119,0.00799099297337457,0.0107936271329702,0.0045106466638781,0.00232385095254879,0.00347185803966554,0.000317193271093422,0.0144011507560821,0.0102865806098196,0.00127757772199734,0.0059301832914514,0,0,0,0,0,0.000829670574561725,0.00822350071734999,0.00969038843002867,0.00434436642022725,0,0.00671973196897028,0.0034478087602825,0.00412487474026974,0.00352187540621305,0.0129960590996663,0.0138634048784417,0.000956628589347412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
