,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,total
raw,0.0337095682291112,0.0346482916997948,0.100239402039659,0.198669680557522,0.598171512161986,0.344225491897039,0.249075542360331,0.902065897320305,0.719557553567768,1.12144926504643,1.27290840872957,3.3748264611109,2.75557536440263,1.73565828516725,1.25164801076261,0.827137009872411,0.753622310863386,0.486483154741608,0.14973228140075,0.43584449832014,0.278620303015402,0.233952411092935,0.100101043434271,0.222671539592071,0.0918029611625138,0.0478236997632007,0.033995388819633,0.0510763975578529,0.0538119473766386,0.279844100323842,0.17734876392305,0,0,0,0,0,0,0,0,0,0,0,0.0176990208235052,0.17137054462068,0.321345907297559,0.337981431272414,0.0148652808787196,0.0670337632645046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84659249447
prop,0.00169850659444456,0.00174580556886272,0.00505071095038554,0.0100102665287695,0.0301397588693706,0.0173443119766254,0.0125500406394565,0.0454519282124453,0.0362559746096597,0.0565058845924766,0.0641373781964965,0.170045636904736,0.138843751902017,0.0874537170877507,0.0630661415107588,0.0416765250812139,0.0379723779320492,0.024512175320633,0.00754448308657877,0.0219606715077957,0.0140386972268935,0.011788039239387,0.00504373954683469,0.0112196357966294,0.00462562836356385,0.00240966804636746,0.00171290808883718,0.00257356004926713,0.00271139478435065,0.0141003600694586,0.00893598052020598,0,0,0,0,0,0,0,0,0,0,0,0.000891791416004376,0.0086347590735503,0.0161914901707736,0.0170296957206426,0.000749009225783298,0.00337759558892453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
